year,week,fantasy_team,opponent,team_score,opponent_score,actual_win,actual_loss,actual_tie,actual_win_value,margin,all_play_wins,all_play_losses,all_play_ties,expected_win_value,weekly_schedule_luck,weekly_score_rank,top_3_score,bottom_3_score,opponent_weekly_score_rank,opponent_top_3_score,opponent_bottom_3_score,close_game_5,close_game_10,close_game_5_win_value,close_game_10_win_value
2020,2,Joe Mantegna,Uncle Rico,94.7,112.2,0.0,1.0,0.0,0.0,-17.5,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,7,False,False,False,False,,
2020,3,Ginger FC,Patty Primetimes,122.0,147.48,0.0,1.0,0.0,0.0,-25.47999999999999,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,2,True,False,False,False,,
2020,3,Malle ❤️ 🐸,Voldemort,133.28,123.38,1.0,0.0,0.0,1.0,9.900000000000006,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,5,False,False,False,True,,1.0
2020,3,Pop Lockett Drop it,malle_dips_pouches,122.12,109.24,1.0,0.0,0.0,1.0,12.88000000000001,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,12,False,True,False,False,,
2020,3,Post Mahomes,Big Sack Jack,113.4,121.8,0.0,1.0,0.0,0.0,-8.399999999999991,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,8,False,False,False,True,,0.0
2020,3,The Big Gronkowski,Joe Mantegna,160.22,112.36,1.0,0.0,0.0,1.0,47.86,11,0,0,1.0,0.0,1,True,False,11,False,True,False,False,,
2020,3,Uncle Rico,ThreatLevelMidnight,130.04,119.62,1.0,0.0,0.0,1.0,10.419999999999987,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2020,3,Patty Primetimes,Ginger FC,147.48,122.0,1.0,0.0,0.0,1.0,25.47999999999999,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,7,False,False,False,False,,
2020,3,Voldemort,Malle ❤️ 🐸,123.38,133.28,0.0,1.0,0.0,0.0,-9.900000000000006,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,3,True,False,False,True,,0.0
2020,3,malle_dips_pouches,Pop Lockett Drop it,109.24,122.12,0.0,1.0,0.0,0.0,-12.88000000000001,0,11,0,0.0,0.0,12,False,True,6,False,False,False,False,,
2020,3,Big Sack Jack,Post Mahomes,121.8,113.4,1.0,0.0,0.0,1.0,8.399999999999991,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,10,False,True,False,True,,1.0
2020,3,Joe Mantegna,The Big Gronkowski,112.36,160.22,0.0,1.0,0.0,0.0,-47.86,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,1,True,False,False,False,,
2020,3,ThreatLevelMidnight,Uncle Rico,119.62,130.04,0.0,1.0,0.0,0.0,-10.419999999999987,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2020,4,Ginger FC,Big Sack Jack,108.4,97.8,1.0,0.0,0.0,1.0,10.600000000000009,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,11,False,True,False,False,,
2020,4,Malle ❤️ 🐸,Joe Mantegna,126.66,140.78,0.0,1.0,0.0,0.0,-14.120000000000005,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,2,True,False,False,False,,
2020,4,Post Mahomes,malle_dips_pouches,102.72,115.84,0.0,1.0,0.0,0.0,-13.120000000000005,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,6,False,False,False,False,,
2020,4,The Big Gronkowski,ThreatLevelMidnight,150.1,119.1,1.0,0.0,0.0,1.0,31.0,11,0,0,1.0,0.0,1,True,False,5,False,False,False,False,,
2020,4,Uncle Rico,Pop Lockett Drop it,105.22,120.48,0.0,1.0,0.0,0.0,-15.260000000000005,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2020,4,Voldemort,Patty Primetimes,105.78,80.72,1.0,0.0,0.0,1.0,25.060000000000002,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,12,False,True,False,False,,
2020,4,Big Sack Jack,Ginger FC,97.8,108.4,0.0,1.0,0.0,0.0,-10.600000000000009,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,7,False,False,False,False,,
2020,4,Joe Mantegna,Malle ❤️ 🐸,140.78,126.66,1.0,0.0,0.0,1.0,14.120000000000005,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,3,True,False,False,False,,
2020,4,malle_dips_pouches,Post Mahomes,115.84,102.72,1.0,0.0,0.0,1.0,13.120000000000005,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,10,False,True,False,False,,
2020,4,ThreatLevelMidnight,The Big Gronkowski,119.1,150.1,0.0,1.0,0.0,0.0,-31.0,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,1,True,False,False,False,,
2020,4,Pop Lockett Drop it,Uncle Rico,120.48,105.22,1.0,0.0,0.0,1.0,15.260000000000005,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2020,4,Patty Primetimes,Voldemort,80.72,105.78,0.0,1.0,0.0,0.0,-25.060000000000002,0,11,0,0.0,0.0,12,False,True,8,False,False,False,False,,
2020,5,Big Sack Jack,Patty Primetimes,155.5,77.3,1.0,0.0,0.0,1.0,78.2,11,0,0,1.0,0.0,1,True,False,11,False,True,False,False,,
2020,5,Ginger FC,malle_dips_pouches,125.78,104.98,1.0,0.0,0.0,1.0,20.799999999999997,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2020,5,Malle ❤️ 🐸,ThreatLevelMidnight,146.62,109.62,1.0,0.0,0.0,1.0,37.0,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,7,False,False,False,False,,
2020,5,The Big Gronkowski,Pop Lockett Drop it,113.62,121.74,0.0,1.0,0.0,0.0,-8.11999999999999,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,4,False,False,False,True,,0.0
2020,5,Uncle Rico,Post Mahomes,65.12,102.1,0.0,1.0,0.0,0.0,-36.97999999999999,0,11,0,0.0,0.0,12,False,True,9,False,False,False,False,,
2020,5,Voldemort,Joe Mantegna,83.94,113.56,0.0,1.0,0.0,0.0,-29.620000000000005,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,6,False,False,False,False,,
2020,5,Patty Primetimes,Big Sack Jack,77.3,155.5,0.0,1.0,0.0,0.0,-78.2,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,1,True,False,False,False,,
2020,5,malle_dips_pouches,Ginger FC,104.98,125.78,0.0,1.0,0.0,0.0,-20.799999999999997,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2020,5,ThreatLevelMidnight,Malle ❤️ 🐸,109.62,146.62,0.0,1.0,0.0,0.0,-37.0,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,2,True,False,False,False,,
2020,5,Pop Lockett Drop it,The Big Gronkowski,121.74,113.62,1.0,0.0,0.0,1.0,8.11999999999999,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,5,False,False,False,True,,1.0
2020,5,Post Mahomes,Uncle Rico,102.1,65.12,1.0,0.0,0.0,1.0,36.97999999999999,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,12,False,True,False,False,,
2020,5,Joe Mantegna,Voldemort,113.56,83.94,1.0,0.0,0.0,1.0,29.620000000000005,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,10,False,True,False,False,,
2020,6,Big Sack Jack,malle_dips_pouches,79.82,108.42,0.0,1.0,0.0,0.0,-28.60000000000001,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,5,False,False,False,False,,
2020,6,Joe Mantegna,Patty Primetimes,121.3,87.94,1.0,0.0,0.0,1.0,33.36,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,9,False,False,False,False,,
2020,6,Malle ❤️ 🐸,Pop Lockett Drop it,112.44,119.3,0.0,1.0,0.0,0.0,-6.859999999999999,8,3,0,0.7272727272727273,-0.7272727272727273,4,False,False,3,True,False,False,True,,0.0
2020,6,The Big Gronkowski,Post Mahomes,89.42,107.82,0.0,1.0,0.0,0.0,-18.39999999999999,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,6,False,False,False,False,,
2020,6,Uncle Rico,Ginger FC,103.08,71.94,1.0,0.0,0.0,1.0,31.14,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,12,False,True,False,False,,
2020,6,Voldemort,ThreatLevelMidnight,137.16,85.34,1.0,0.0,0.0,1.0,51.81999999999999,11,0,0,1.0,0.0,1,True,False,10,False,True,False,False,,
2020,6,malle_dips_pouches,Big Sack Jack,108.42,79.82,1.0,0.0,0.0,1.0,28.60000000000001,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,11,False,True,False,False,,
2020,6,Patty Primetimes,Joe Mantegna,87.94,121.3,0.0,1.0,0.0,0.0,-33.36,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,2,True,False,False,False,,
2020,6,Pop Lockett Drop it,Malle ❤️ 🐸,119.3,112.44,1.0,0.0,0.0,1.0,6.859999999999999,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,4,False,False,False,True,,1.0
2020,6,Post Mahomes,The Big Gronkowski,107.82,89.42,1.0,0.0,0.0,1.0,18.39999999999999,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,8,False,False,False,False,,
2020,6,Ginger FC,Uncle Rico,71.94,103.08,0.0,1.0,0.0,0.0,-31.14,0,11,0,0.0,0.0,12,False,True,7,False,False,False,False,,
2020,6,ThreatLevelMidnight,Voldemort,85.34,137.16,0.0,1.0,0.0,0.0,-51.81999999999999,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,1,True,False,False,False,,
2020,7,Joe Mantegna,ThreatLevelMidnight,116.72,137.46,0.0,1.0,0.0,0.0,-20.74000000000001,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,2,True,False,False,False,,
2020,7,Malle ❤️ 🐸,Post Mahomes,135.56,127.1,1.0,0.0,0.0,1.0,8.460000000000008,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,4,False,False,False,True,,1.0
2020,7,The Big Gronkowski,Ginger FC,103.5,101.02,1.0,0.0,0.0,1.0,2.480000000000004,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,10,False,True,True,True,1.0,1.0
2020,7,Uncle Rico,Big Sack Jack,110.18,63.9,1.0,0.0,0.0,1.0,46.28000000000001,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,12,False,True,False,False,,
2020,7,Voldemort,Pop Lockett Drop it,121.88,97.62,1.0,0.0,0.0,1.0,24.25999999999999,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,11,False,True,False,False,,
2020,7,malle_dips_pouches,Patty Primetimes,106.74,149.3,0.0,1.0,0.0,0.0,-42.56000000000002,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,1,True,False,False,False,,
2020,7,ThreatLevelMidnight,Joe Mantegna,137.46,116.72,1.0,0.0,0.0,1.0,20.74000000000001,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,6,False,False,False,False,,
2020,7,Post Mahomes,Malle ❤️ 🐸,127.1,135.56,0.0,1.0,0.0,0.0,-8.460000000000008,8,3,0,0.7272727272727273,-0.7272727272727273,4,False,False,3,True,False,False,True,,0.0
2020,7,Ginger FC,The Big Gronkowski,101.02,103.5,0.0,1.0,0.0,0.0,-2.480000000000004,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,9,False,False,True,True,0.0,0.0
2020,7,Big Sack Jack,Uncle Rico,63.9,110.18,0.0,1.0,0.0,0.0,-46.28000000000001,0,11,0,0.0,0.0,12,False,True,7,False,False,False,False,,
2020,7,Pop Lockett Drop it,Voldemort,97.62,121.88,0.0,1.0,0.0,0.0,-24.25999999999999,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,5,False,False,False,False,,
2020,7,Patty Primetimes,malle_dips_pouches,149.3,106.74,1.0,0.0,0.0,1.0,42.56000000000002,11,0,0,1.0,0.0,1,True,False,8,False,False,False,False,,
2020,8,Joe Mantegna,Pop Lockett Drop it,64.36,102.84,0.0,1.0,0.0,0.0,-38.480000000000004,0,11,0,0.0,0.0,12,False,True,5,False,False,False,False,,
2020,8,Malle ❤️ 🐸,Ginger FC,96.56,162.94,0.0,1.0,0.0,0.0,-66.38,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,1,True,False,False,False,,
2020,8,The Big Gronkowski,Big Sack Jack,133.3,113.74,1.0,0.0,0.0,1.0,19.560000000000016,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,3,True,False,False,False,,
2020,8,ThreatLevelMidnight,Patty Primetimes,107.22,88.16,1.0,0.0,0.0,1.0,19.060000000000002,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,8,False,False,False,False,,
2020,8,Uncle Rico,malle_dips_pouches,79.02,86.36,0.0,1.0,0.0,0.0,-7.340000000000003,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,9,False,False,False,True,,0.0
2020,8,Voldemort,Post Mahomes,89.52,74.84,1.0,0.0,0.0,1.0,14.679999999999993,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,11,False,True,False,False,,
2020,8,Pop Lockett Drop it,Joe Mantegna,102.84,64.36,1.0,0.0,0.0,1.0,38.480000000000004,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,12,False,True,False,False,,
2020,8,Ginger FC,Malle ❤️ 🐸,162.94,96.56,1.0,0.0,0.0,1.0,66.38,11,0,0,1.0,0.0,1,True,False,6,False,False,False,False,,
2020,8,Big Sack Jack,The Big Gronkowski,113.74,133.3,0.0,1.0,0.0,0.0,-19.560000000000016,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,2,True,False,False,False,,
2020,8,Patty Primetimes,ThreatLevelMidnight,88.16,107.22,0.0,1.0,0.0,0.0,-19.060000000000002,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,4,False,False,False,False,,
2020,8,malle_dips_pouches,Uncle Rico,86.36,79.02,1.0,0.0,0.0,1.0,7.340000000000003,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,10,False,True,False,True,,1.0
2020,8,Post Mahomes,Voldemort,74.84,89.52,0.0,1.0,0.0,0.0,-14.679999999999993,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,7,False,False,False,False,,
2020,9,Joe Mantegna,Post Mahomes,118.34,96.92,1.0,0.0,0.0,1.0,21.42,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,8,False,False,False,False,,
2020,9,Malle ❤️ 🐸,Big Sack Jack,81.76,113.68,0.0,1.0,0.0,0.0,-31.92,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,7,False,False,False,False,,
2020,9,The Big Gronkowski,malle_dips_pouches,116.08,71.7,1.0,0.0,0.0,1.0,44.379999999999995,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,11,False,True,False,False,,
2020,9,ThreatLevelMidnight,Pop Lockett Drop it,125.96,155.3,0.0,1.0,0.0,0.0,-29.340000000000018,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,1,True,False,False,False,,
2020,9,Uncle Rico,Patty Primetimes,73.4,51.94,1.0,0.0,0.0,1.0,21.460000000000008,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,12,False,True,False,False,,
2020,9,Voldemort,Ginger FC,136.74,119.2,1.0,0.0,0.0,1.0,17.540000000000006,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,4,False,False,False,False,,
2020,9,Post Mahomes,Joe Mantegna,96.92,118.34,0.0,1.0,0.0,0.0,-21.42,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,5,False,False,False,False,,
2020,9,Big Sack Jack,Malle ❤️ 🐸,113.68,81.76,1.0,0.0,0.0,1.0,31.92,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,9,False,False,False,False,,
2020,9,malle_dips_pouches,The Big Gronkowski,71.7,116.08,0.0,1.0,0.0,0.0,-44.379999999999995,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,6,False,False,False,False,,
2020,9,Pop Lockett Drop it,ThreatLevelMidnight,155.3,125.96,1.0,0.0,0.0,1.0,29.340000000000018,11,0,0,1.0,0.0,1,True,False,3,True,False,False,False,,
2020,9,Patty Primetimes,Uncle Rico,51.94,73.4,0.0,1.0,0.0,0.0,-21.460000000000008,0,11,0,0.0,0.0,12,False,True,10,False,True,False,False,,
2020,9,Ginger FC,Voldemort,119.2,136.74,0.0,1.0,0.0,0.0,-17.540000000000006,8,3,0,0.7272727272727273,-0.7272727272727273,4,False,False,2,True,False,False,False,,
2020,10,Joe Mantegna,Ginger FC,90.62,76.12,1.0,0.0,0.0,1.0,14.5,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,11,False,True,False,False,,
2020,10,Malle ❤️ 🐸,malle_dips_pouches,145.2,98.52,1.0,0.0,0.0,1.0,46.67999999999999,11,0,0,1.0,0.0,1,True,False,7,False,False,False,False,,
2020,10,Pop Lockett Drop it,Patty Primetimes,121.5,118.36,1.0,0.0,0.0,1.0,3.1400000000000006,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,5,False,False,True,True,1.0,1.0
2020,10,ThreatLevelMidnight,Post Mahomes,76.82,138.2,0.0,1.0,0.0,0.0,-61.379999999999995,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,2,True,False,False,False,,
2020,10,Uncle Rico,The Big Gronkowski,118.66,88.24,1.0,0.0,0.0,1.0,30.42,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2020,10,Voldemort,Big Sack Jack,102.68,64.62,1.0,0.0,0.0,1.0,38.06,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,12,False,True,False,False,,
2020,10,Ginger FC,Joe Mantegna,76.12,90.62,0.0,1.0,0.0,0.0,-14.5,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,8,False,False,False,False,,
2020,10,malle_dips_pouches,Malle ❤️ 🐸,98.52,145.2,0.0,1.0,0.0,0.0,-46.67999999999999,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,1,True,False,False,False,,
2020,10,Patty Primetimes,Pop Lockett Drop it,118.36,121.5,0.0,1.0,0.0,0.0,-3.1400000000000006,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,3,True,False,True,True,0.0,0.0
2020,10,Post Mahomes,ThreatLevelMidnight,138.2,76.82,1.0,0.0,0.0,1.0,61.379999999999995,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,10,False,True,False,False,,
2020,10,The Big Gronkowski,Uncle Rico,88.24,118.66,0.0,1.0,0.0,0.0,-30.42,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2020,10,Big Sack Jack,Voldemort,64.62,102.68,0.0,1.0,0.0,0.0,-38.06,0,11,0,0.0,0.0,12,False,True,6,False,False,False,False,,
2020,11,Joe Mantegna,Big Sack Jack,81.36,126.32,0.0,1.0,0.0,0.0,-44.959999999999994,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,4,False,False,False,False,,
2020,11,Pop Lockett Drop it,Post Mahomes,89.94,121.16,0.0,1.0,0.0,0.0,-31.22,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,5,False,False,False,False,,
2020,11,The Big Gronkowski,Patty Primetimes,115.6,75.52,1.0,0.0,0.0,1.0,40.08,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,12,False,True,False,False,,
2020,11,ThreatLevelMidnight,Ginger FC,102.48,105.38,0.0,1.0,0.0,0.0,-2.8999999999999915,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,7,False,False,True,True,0.0,0.0
2020,11,Uncle Rico,Malle ❤️ 🐸,130.84,134.34,0.0,1.0,0.0,0.0,-3.5,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,2,True,False,True,True,0.0,0.0
2020,11,Voldemort,malle_dips_pouches,137.44,94.62,1.0,0.0,0.0,1.0,42.81999999999999,11,0,0,1.0,0.0,1,True,False,9,False,False,False,False,,
2020,11,Big Sack Jack,Joe Mantegna,126.32,81.36,1.0,0.0,0.0,1.0,44.959999999999994,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,11,False,True,False,False,,
2020,11,Post Mahomes,Pop Lockett Drop it,121.16,89.94,1.0,0.0,0.0,1.0,31.22,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,10,False,True,False,False,,
2020,11,Patty Primetimes,The Big Gronkowski,75.52,115.6,0.0,1.0,0.0,0.0,-40.08,0,11,0,0.0,0.0,12,False,True,6,False,False,False,False,,
2020,11,Ginger FC,ThreatLevelMidnight,105.38,102.48,1.0,0.0,0.0,1.0,2.8999999999999915,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,8,False,False,True,True,1.0,1.0
2020,11,Malle ❤️ 🐸,Uncle Rico,134.34,130.84,1.0,0.0,0.0,1.0,3.5,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,3,True,False,True,True,1.0,1.0
2020,11,malle_dips_pouches,Voldemort,94.62,137.44,0.0,1.0,0.0,0.0,-42.81999999999999,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,1,True,False,False,False,,
2020,12,Joe Mantegna,malle_dips_pouches,121.34,96.48,1.0,0.0,0.0,1.0,24.86,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2020,12,Pop Lockett Drop it,Ginger FC,118.94,112.7,1.0,0.0,0.0,1.0,6.239999999999995,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,5,False,False,False,True,,1.0
2020,12,Post Mahomes,Patty Primetimes,87.02,81.08,1.0,0.0,0.0,1.0,5.939999999999998,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,12,False,True,False,True,,1.0
2020,12,The Big Gronkowski,Malle ❤️ 🐸,85.82,82.04,1.0,0.0,0.0,1.0,3.779999999999987,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,11,False,True,True,True,1.0,1.0
2020,12,ThreatLevelMidnight,Big Sack Jack,102.6,106.58,0.0,1.0,0.0,0.0,-3.980000000000004,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,6,False,False,True,True,0.0,0.0
2020,12,Uncle Rico,Voldemort,171.52,176.74,0.0,1.0,0.0,0.0,-5.219999999999999,10,1,0,0.9090909090909091,-0.9090909090909091,2,True,False,1,True,False,False,True,,0.0
2020,12,malle_dips_pouches,Joe Mantegna,96.48,121.34,0.0,1.0,0.0,0.0,-24.86,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2020,12,Ginger FC,Pop Lockett Drop it,112.7,118.94,0.0,1.0,0.0,0.0,-6.239999999999995,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,4,False,False,False,True,,0.0
2020,12,Patty Primetimes,Post Mahomes,81.08,87.02,0.0,1.0,0.0,0.0,-5.939999999999998,0,11,0,0.0,0.0,12,False,True,9,False,False,False,True,,0.0
2020,12,Malle ❤️ 🐸,The Big Gronkowski,82.04,85.82,0.0,1.0,0.0,0.0,-3.779999999999987,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,10,False,True,True,True,0.0,0.0
2020,12,Big Sack Jack,ThreatLevelMidnight,106.58,102.6,1.0,0.0,0.0,1.0,3.980000000000004,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,7,False,False,True,True,1.0,1.0
2020,12,Voldemort,Uncle Rico,176.74,171.52,1.0,0.0,0.0,1.0,5.219999999999999,11,0,0,1.0,0.0,1,True,False,2,True,False,False,True,,1.0
2020,13,Malle ❤️ 🐸,Patty Primetimes,120.0,89.9,1.0,0.0,0.0,1.0,30.099999999999994,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2020,13,Pop Lockett Drop it,Big Sack Jack,115.6,80.12,1.0,0.0,0.0,1.0,35.47999999999999,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,11,False,True,False,False,,
2020,13,Post Mahomes,Ginger FC,139.62,68.52,1.0,0.0,0.0,1.0,71.10000000000001,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,12,False,True,False,False,,
2020,13,The Big Gronkowski,Voldemort,118.32,109.06,1.0,0.0,0.0,1.0,9.259999999999991,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,7,False,False,False,True,,1.0
2020,13,ThreatLevelMidnight,malle_dips_pouches,124.96,140.3,0.0,1.0,0.0,0.0,-15.340000000000018,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,1,True,False,False,False,,
2020,13,Uncle Rico,Joe Mantegna,107.28,87.98,1.0,0.0,0.0,1.0,19.299999999999997,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,10,False,True,False,False,,
2020,13,Patty Primetimes,Malle ❤️ 🐸,89.9,120.0,0.0,1.0,0.0,0.0,-30.099999999999994,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2020,13,Big Sack Jack,Pop Lockett Drop it,80.12,115.6,0.0,1.0,0.0,0.0,-35.47999999999999,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,6,False,False,False,False,,
2020,13,Ginger FC,Post Mahomes,68.52,139.62,0.0,1.0,0.0,0.0,-71.10000000000001,0,11,0,0.0,0.0,12,False,True,2,True,False,False,False,,
2020,13,Voldemort,The Big Gronkowski,109.06,118.32,0.0,1.0,0.0,0.0,-9.259999999999991,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,5,False,False,False,True,,0.0
