year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2018,12,,2,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Kenny Golladay,WR,WR,True,False,False,,9.0,,Kenny Golladay,WR,,380.p.30209,30209,NYG,yahoo_fantasy_api
2018,12,,3,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Allen Robinson,WR,WR,True,False,False,,3.7,,Allen Robinson,WR,,380.p.27589,27589,Det,yahoo_fantasy_api
2018,12,,4,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Peyton Barber,RB,RB,True,False,False,,12.3,,Peyton Barber,RB,,380.p.29560,29560,LV,yahoo_fantasy_api
2018,12,,5,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Phillip Lindsay,RB,RB,True,False,False,,17.0,,Phillip Lindsay,RB,,380.p.31379,31379,Ind,yahoo_fantasy_api
2018,12,,6,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Jordan Reed,TE,TE,True,False,False,,7.5,,Jordan Reed,TE,,380.p.26708,26708,SF,yahoo_fantasy_api
2018,12,,7,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,DJ Moore,WR,W/R/T,True,False,False,,9.8,,DJ Moore,WR,,380.p.30994,30994,Buf,yahoo_fantasy_api
2018,12,,8,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Tyrell Williams,WR,BN,False,True,False,,0.0,,Tyrell Williams,WR,,380.p.28691,28691,Det,yahoo_fantasy_api
2018,12,,9,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Carson Wentz,QB,BN,False,True,False,,15.24,,Carson Wentz,QB,,380.p.29236,29236,Min,yahoo_fantasy_api
2018,12,,10,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,T.J. Yeldon,RB,BN,False,True,False,,3.3,,T.J. Yeldon,RB,,380.p.28424,28424,Buf,yahoo_fantasy_api
2018,12,,11,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Danny Amendola,WR,BN,False,True,False,,1.3,,Danny Amendola,WR,,380.p.9037,9037,Hou,yahoo_fantasy_api
2018,12,,12,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Demaryius Thomas,WR,BN,False,True,False,,15.8,,Demaryius Thomas,WR,,380.p.23997,23997,NE,yahoo_fantasy_api
2018,12,,13,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Wil Lutz,K,K,True,False,False,,7.0,,Wil Lutz,K,,380.p.29754,29754,Den,yahoo_fantasy_api
2018,12,,14,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Colts,DEF,DEF,True,False,False,,3.0,,Colts,DEF,,380.p.100011,100011,Ind,yahoo_fantasy_api
2018,12,,15,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W12-04,4,95.26,92.24,Commanders,DEF,BN,False,True,False,,3.0,,Commanders,DEF,,380.p.100028,100028,Was,yahoo_fantasy_api
2018,12,,1,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Patrick Mahomes,QB,QB,True,False,False,,0.0,,Patrick Mahomes,QB,,380.p.30123,30123,KC,yahoo_fantasy_api
2018,12,,2,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Julio Jones,WR,WR,True,False,False,,12.8,,Julio Jones,WR,,380.p.24793,24793,Phi,yahoo_fantasy_api
2018,12,,3,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Marquez Valdes-Scantling,WR,WR,True,False,False,,0.3,,Marquez Valdes-Scantling,WR,,380.p.31144,31144,LAC,yahoo_fantasy_api
2018,12,,4,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Ito Smith,RB,RB,True,False,False,,0.7,,Ito Smith,RB,,380.p.31096,31096,Dal,yahoo_fantasy_api
2018,12,,5,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Saquon Barkley,RB,RB,True,False,False,,26.2,,Saquon Barkley,RB,,380.p.30972,30972,Phi,yahoo_fantasy_api
2018,12,,6,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,George Kittle,TE,TE,True,False,False,,5.8,,George Kittle,TE,,380.p.30259,30259,SF,yahoo_fantasy_api
2018,12,,7,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Jared Cook,TE,BN,False,True,False,,9.2,,Jared Cook,TE,,380.p.9353,9353,LAC,yahoo_fantasy_api
2018,12,,8,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Frank Gore,RB,BN,False,True,False,,7.7,,Frank Gore,RB,,380.p.7241,7241,NYJ,yahoo_fantasy_api
2018,12,,9,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Keelan Cole Sr.,WR,BN,False,True,False,,0.0,,Keelan Cole Sr.,WR,,380.p.30396,30396,LV,yahoo_fantasy_api
2018,12,,10,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Deshaun Watson,QB,BN,False,True,False,,33.4,,Deshaun Watson,QB,,380.p.30125,30125,Cle,yahoo_fantasy_api
2018,12,,11,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Jordan Howard,RB,BN,False,True,False,,1.5,,Jordan Howard,RB,,380.p.29384,29384,NO,yahoo_fantasy_api
2018,12,,12,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Marvin Jones Jr.,WR,BN,False,True,False,,0.0,,Marvin Jones Jr.,WR,,380.p.25876,25876,Det,yahoo_fantasy_api
2018,12,,13,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Stephen Gostkowski,K,K,True,False,False,,9.0,,Stephen Gostkowski,K,,380.p.7867,7867,Ten,yahoo_fantasy_api
2018,12,,14,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Bears,DEF,DEF,True,False,False,,13.0,,Bears,DEF,,380.p.100003,100003,Chi,yahoo_fantasy_api
2018,12,,15,api,Joe Mantegna,Uncle Rico,2018-W12-03,3,67.8,83.2,Jaguars,DEF,BN,False,True,False,,0.0,,Jaguars,DEF,,380.p.100030,100030,Jax,yahoo_fantasy_api
2018,12,,1,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Ben Roethlisberger,QB,QB,True,False,False,,24.28,,Ben Roethlisberger,QB,,380.p.6770,6770,Pit,yahoo_fantasy_api
2018,12,,2,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Mike Evans,WR,WR,True,False,False,,11.6,,Mike Evans,WR,,380.p.27535,27535,SF,yahoo_fantasy_api
2018,12,,3,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Alshon Jeffery,WR,WR,True,False,False,,3.9,,Alshon Jeffery,WR,,380.p.25755,25755,Phi,yahoo_fantasy_api
2018,12,,4,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Tevin Coleman,RB,RB,True,False,False,,8.3,,Tevin Coleman,RB,,380.p.28461,28461,SF,yahoo_fantasy_api
2018,12,,5,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,David Johnson,RB,RB,True,False,False,,7.9,,David Johnson,RB,,380.p.28474,28474,NO,yahoo_fantasy_api
2018,12,,6,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Eric Ebron,TE,TE,True,False,False,,16.5,,Eric Ebron,TE,,380.p.27538,27538,Pit,yahoo_fantasy_api
2018,12,,7,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Sterling Shepard,WR,W/R/T,True,False,False,,3.7,,Sterling Shepard,WR,,380.p.29274,29274,NYJ,yahoo_fantasy_api
2018,12,,8,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Cameron Brate,TE,BN,False,True,False,,8.6,,Cameron Brate,TE,,380.p.28267,28267,TB,yahoo_fantasy_api
2018,12,,9,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Kenyan Drake,RB,BN,False,True,False,,21.6,,Kenyan Drake,RB,,380.p.29307,29307,Bal,yahoo_fantasy_api
2018,12,,10,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Isaiah Crowell,RB,BN,False,True,False,,6.0,,Isaiah Crowell,RB,,380.p.28014,28014,LV,yahoo_fantasy_api
2018,12,,11,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Ricky Seals-Jones,TE,BN,False,True,False,,0.5,,Ricky Seals-Jones,TE,,380.p.30494,30494,Was,yahoo_fantasy_api
2018,12,,12,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Andrew Luck,QB,BN,False,True,False,,30.62,,Andrew Luck,QB,,380.p.25711,25711,Ind,yahoo_fantasy_api
2018,12,,13,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Aldrick Rosas,K,K,True,False,False,,12.0,,Aldrick Rosas,K,,380.p.29949,29949,Det,yahoo_fantasy_api
2018,12,,14,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Harrison Butker,K,BN,False,True,False,,0.0,,Harrison Butker,K,,380.p.30346,30346,KC,yahoo_fantasy_api
2018,12,,15,api,Malle ❤️ 🐸,The Big Gronkowski,2018-W12-01,1,96.18,148.46,Chargers,DEF,DEF,True,False,False,,8.0,,Chargers,DEF,,380.p.100024,100024,LAC,yahoo_fantasy_api
2018,12,,1,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Kirk Cousins,QB,QB,True,False,False,,33.38,,Kirk Cousins,QB,,380.p.25812,25812,LV,yahoo_fantasy_api
2018,12,,2,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Odell Beckham Jr.,WR,WR,True,False,False,,8.5,,Odell Beckham Jr.,WR,,380.p.27540,27540,NYG,yahoo_fantasy_api
2018,12,,3,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Adam Thielen,WR,WR,True,False,False,,18.5,,Adam Thielen,WR,,380.p.27277,27277,Pit,yahoo_fantasy_api
2018,12,,4,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Adrian Peterson,RB,RB,True,False,False,,4.4,,Adrian Peterson,RB,,380.p.8261,8261,Sea,yahoo_fantasy_api
2018,12,,5,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Theo Riddick,RB,RB,True,False,False,,6.0,,Theo Riddick,RB,,380.p.26822,26822,LV,yahoo_fantasy_api
2018,12,,6,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Zach Ertz,TE,TE,True,False,False,,15.1,,Zach Ertz,TE,,380.p.26658,26658,Phi,yahoo_fantasy_api
2018,12,,7,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Courtland Sutton,WR,W/R/T,True,False,False,,1.4,,Courtland Sutton,WR,,380.p.31010,31010,Den,yahoo_fantasy_api
2018,12,,8,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Marquise Goodwin,WR,BN,False,True,False,,0.0,,Marquise Goodwin,WR,,380.p.26701,26701,Cle,yahoo_fantasy_api
2018,12,,9,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Golden Tate,WR,BN,False,True,False,,3.0,,Golden Tate,WR,,380.p.24035,24035,Ten,yahoo_fantasy_api
2018,12,,10,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Kareem Hunt,RB,BN,False,True,False,,0.0,,Kareem Hunt,RB,,380.p.30199,30199,KC,yahoo_fantasy_api
2018,12,,11,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Jimmy Graham,TE,BN,False,True,False,,3.4,,Jimmy Graham,TE,,380.p.24070,24070,NO,yahoo_fantasy_api
2018,12,,12,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Nelson Agholor,WR,BN,False,True,False,,1.2,,Nelson Agholor,WR,,380.p.28408,28408,Bal,yahoo_fantasy_api
2018,12,,13,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Jeff Heuerman,TE,BN,False,True,False,,4.4,,Jeff Heuerman,TE,,380.p.28480,28480,Den,yahoo_fantasy_api
2018,12,,14,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Jake Elliott,K,K,True,False,False,,11.0,,Jake Elliott,K,,380.p.30266,30266,Phi,yahoo_fantasy_api
2018,12,,15,api,Pop Lockett Drop it,malle_dips_pouches,2018-W12-06,6,107.28,153.22,Texans,DEF,DEF,True,False,False,,9.0,,Texans,DEF,,380.p.100034,100034,Hou,yahoo_fantasy_api
2018,12,,1,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Cam Newton,QB,QB,True,False,False,,27.54,,Cam Newton,QB,,380.p.24788,24788,Car,yahoo_fantasy_api
2018,12,,2,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Michael Thomas,WR,WR,True,False,False,,3.8,,Michael Thomas,WR,,380.p.29281,29281,NO,yahoo_fantasy_api
2018,12,,3,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,DeAndre Hopkins,WR,WR,True,False,False,,7.4,,DeAndre Hopkins,WR,,380.p.26650,26650,Bal,yahoo_fantasy_api
2018,12,,4,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Ezekiel Elliott,RB,RB,True,False,False,,20.3,,Ezekiel Elliott,RB,,380.p.29238,29238,Dal,yahoo_fantasy_api
2018,12,,5,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Mark Ingram II,RB,RB,True,False,False,,6.6,,Mark Ingram II,RB,,380.p.24815,24815,NO,yahoo_fantasy_api
2018,12,,6,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Evan Engram,TE,TE,True,False,False,,0.0,,Evan Engram,TE,,380.p.30136,30136,Den,yahoo_fantasy_api
2018,12,,7,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Joe Mixon,RB,W/R/T,True,False,False,,15.5,,Joe Mixon,RB,,380.p.30161,30161,Hou,yahoo_fantasy_api
2018,12,,8,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,John Ross,WR,BN,False,True,False,,9.1,,John Ross,WR,,380.p.30122,30122,Phi,yahoo_fantasy_api
2018,12,,9,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Sammy Watkins,WR,BN,False,True,False,,0.0,,Sammy Watkins,WR,,380.p.27532,27532,Bal,yahoo_fantasy_api
2018,12,,10,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Jameis Winston,QB,BN,False,True,False,,26.88,,Jameis Winston,QB,,380.p.28389,28389,NYG,yahoo_fantasy_api
2018,12,,11,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Kyle Rudolph,TE,BN,False,True,False,,6.3,,Kyle Rudolph,TE,,380.p.24830,24830,TB,yahoo_fantasy_api
2018,12,,12,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Giovani Bernard,RB,BN,False,True,False,,2.2,,Giovani Bernard,RB,,380.p.26660,26660,TB,yahoo_fantasy_api
2018,12,,13,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Devonta Freeman,RB,IR,False,False,True,,0.0,,Devonta Freeman,RB,,380.p.27631,27631,Bal,yahoo_fantasy_api
2018,12,,14,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Adam Vinatieri,K,K,True,False,False,,10.0,,Adam Vinatieri,K,,380.p.3727,3727,Ind,yahoo_fantasy_api
2018,12,,15,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Dan Bailey,K,BN,False,True,False,,6.0,,Dan Bailey,K,,380.p.25427,25427,Min,yahoo_fantasy_api
2018,12,,16,api,Post Mahomes,ThreatLevelMidnight,2018-W12-05,5,109.14,118.88,Ravens,DEF,DEF,True,False,False,,18.0,,Ravens,DEF,,380.p.100033,100033,Bal,yahoo_fantasy_api
2018,12,,1,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Philip Rivers,QB,QB,True,False,False,,26.66,,Philip Rivers,QB,,380.p.6763,6763,Ind,yahoo_fantasy_api
2018,12,,2,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,JuJu Smith-Schuster,WR,WR,True,False,False,,24.9,,JuJu Smith-Schuster,WR,,380.p.30175,30175,NYG,yahoo_fantasy_api
2018,12,,3,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Larry Fitzgerald,WR,WR,True,False,False,,9.0,,Larry Fitzgerald,WR,,380.p.6762,6762,Ari,yahoo_fantasy_api
2018,12,,4,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Christian McCaffrey,RB,RB,True,False,False,,35.7,,Christian McCaffrey,RB,,380.p.30121,30121,SF,yahoo_fantasy_api
2018,12,,5,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Dalvin Cook,RB,RB,True,False,False,,13.6,,Dalvin Cook,RB,,380.p.30154,30154,Dal,yahoo_fantasy_api
2018,12,,6,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,David Njoku,TE,TE,True,False,False,,12.3,,David Njoku,TE,,380.p.30142,30142,LAC,yahoo_fantasy_api
2018,12,,7,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Calvin Ridley,WR,W/R/T,True,False,False,,13.3,,Calvin Ridley,WR,,380.p.30996,30996,Ten,yahoo_fantasy_api
2018,12,,8,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Vance McDonald,TE,BN,False,True,False,,2.7,,Vance McDonald,TE,,380.p.26678,26678,Pit,yahoo_fantasy_api
2018,12,,9,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Brandin Cooks,WR,BN,False,True,False,,0.0,,Brandin Cooks,WR,,380.p.27548,27548,SF,yahoo_fantasy_api
2018,12,,10,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Jalen Richard,RB,BN,False,True,False,,1.6,,Jalen Richard,RB,,380.p.30000,30000,LV,yahoo_fantasy_api
2018,12,,11,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Mitchell Trubisky,QB,BN,False,True,False,,0.0,,Mitchell Trubisky,QB,,380.p.30115,30115,Ten,yahoo_fantasy_api
2018,12,,12,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Wendell Smallwood,RB,BN,False,True,False,,0.0,,Wendell Smallwood,RB,,380.p.29387,29387,Jax,yahoo_fantasy_api
2018,12,,13,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Matt Bryant,K,K,True,False,False,,5.0,,Matt Bryant,K,,380.p.6243,6243,Atl,yahoo_fantasy_api
2018,12,,14,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Browns,DEF,DEF,True,False,False,,8.0,,Browns,DEF,,380.p.100005,100005,Cle,yahoo_fantasy_api
2018,12,,15,api,The Big Gronkowski,Malle ❤️ 🐸,2018-W12-01,1,148.46,96.18,Saints,DEF,BN,False,True,False,,15.0,,Saints,DEF,,380.p.100018,100018,NO,yahoo_fantasy_api
2018,12,,1,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Matt Ryan,QB,QB,True,False,False,,25.68,,Matt Ryan,QB,,380.p.8780,8780,Ind,yahoo_fantasy_api
2018,12,,2,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Josh Gordon,WR,WR,True,False,False,,7.0,,Josh Gordon,WR,,380.p.26561,26561,Ten,yahoo_fantasy_api
2018,12,,3,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Corey Davis,WR,WR,True,False,False,,19.5,,Corey Davis,WR,,380.p.30118,30118,NYJ,yahoo_fantasy_api
2018,12,,4,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Melvin Gordon III,RB,RB,True,False,False,,18.6,,Melvin Gordon III,RB,,380.p.28403,28403,Bal,yahoo_fantasy_api
2018,12,,5,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,James White,RB,RB,True,False,False,,7.8,,James White,RB,,380.p.27658,27658,NE,yahoo_fantasy_api
2018,12,,6,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,C.J. Uzomah,TE,TE,True,False,False,,3.9,,C.J. Uzomah,TE,,380.p.28545,28545,Phi,yahoo_fantasy_api
2018,12,,7,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Josh Adams,RB,W/R/T,True,False,False,,16.4,,Josh Adams,RB,,380.p.31567,31567,NYJ,yahoo_fantasy_api
2018,12,,8,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Keke Coutee,WR,BN,False,True,False,,1.4,,Keke Coutee,WR,,380.p.31073,31073,Mia,yahoo_fantasy_api
2018,12,,9,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,LeSean McCoy,RB,BN,False,True,False,,5.3,,LeSean McCoy,RB,,380.p.9317,9317,TB,yahoo_fantasy_api
2018,12,,10,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Christian Kirk,WR,BN,False,True,False,,4.1,,Christian Kirk,WR,,380.p.31017,31017,SF,yahoo_fantasy_api
2018,12,,11,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Austin Ekeler,RB,BN,False,True,False,,16.3,,Austin Ekeler,RB,,380.p.30423,30423,Was,yahoo_fantasy_api
2018,12,,12,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Rex Burkhead,RB,IR,False,False,True,,0.0,,Rex Burkhead,RB,,380.p.26813,26813,Hou,yahoo_fantasy_api
2018,12,,13,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Justin Tucker,K,K,True,False,False,,11.0,,Justin Tucker,K,,380.p.26534,26534,Bal,yahoo_fantasy_api
2018,12,,14,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Cowboys,DEF,DEF,True,False,False,,9.0,,Cowboys,DEF,,380.p.100006,100006,Dal,yahoo_fantasy_api
2018,12,,15,api,ThreatLevelMidnight,Post Mahomes,2018-W12-05,5,118.88,109.14,Titans,DEF,BN,False,True,False,,3.0,,Titans,DEF,,380.p.100010,100010,Ten,yahoo_fantasy_api
2018,12,,1,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Aaron Rodgers,QB,QB,True,False,False,,13.92,,Aaron Rodgers,QB,,380.p.7200,7200,Pit,yahoo_fantasy_api
2018,12,,2,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Keenan Allen,WR,WR,True,False,False,,13.2,,Keenan Allen,WR,,380.p.26699,26699,Ind,yahoo_fantasy_api
2018,12,,3,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Tyler Boyd,WR,WR,True,False,False,,14.5,,Tyler Boyd,WR,,380.p.29288,29288,Ten,yahoo_fantasy_api
2018,12,,4,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Aaron Jones Sr.,RB,RB,True,False,False,,15.3,,Aaron Jones Sr.,RB,,380.p.30295,30295,Min,yahoo_fantasy_api
2018,12,,5,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Chris Carson,RB,RB,True,False,False,,12.3,,Chris Carson,RB,,380.p.30362,30362,Sea,yahoo_fantasy_api
2018,12,,6,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Ben Watson,TE,TE,True,False,False,,2.0,,Ben Watson,TE,,380.p.6791,6791,NE,yahoo_fantasy_api
2018,12,,7,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Doug Baldwin,WR,W/R/T,True,False,False,,3.9,,Doug Baldwin,WR,,380.p.25105,25105,Sea,yahoo_fantasy_api
2018,12,,8,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Todd Gurley,RB,BN,False,True,False,,0.0,,Todd Gurley,RB,,380.p.28398,28398,Atl,yahoo_fantasy_api
2018,12,,9,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Chris Hogan,WR,BN,False,True,False,,4.7,,Chris Hogan,WR,,380.p.25178,25178,NO,yahoo_fantasy_api
2018,12,,10,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Javorius Allen,RB,BN,False,True,False,,0.2,,Javorius Allen,RB,,380.p.28513,28513,NYG,yahoo_fantasy_api
2018,12,,11,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Blake Bortles,QB,BN,False,True,False,,12.98,,Blake Bortles,QB,,380.p.27531,27531,GB,yahoo_fantasy_api
2018,12,,12,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Kenny Stills,WR,BN,False,True,False,,0.6,,Kenny Stills,WR,,380.p.26767,26767,NO,yahoo_fantasy_api
2018,12,,13,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Duke Johnson,RB,BN,False,True,False,,3.9,,Duke Johnson,RB,,380.p.28465,28465,Buf,yahoo_fantasy_api
2018,12,,14,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Chris Boswell,K,K,True,False,False,,12.08,,Chris Boswell,K,,380.p.28188,28188,Pit,yahoo_fantasy_api
2018,12,,15,api,Uncle Rico,Joe Mantegna,2018-W12-03,3,83.2,67.8,Bengals,DEF,DEF,True,False,False,,-4.0,,Bengals,DEF,,380.p.100004,100004,Cin,yahoo_fantasy_api
2018,12,,1,api,Voldemort,Big Sack Jack,2018-W12-02,2,106.22,61.04,Tom Brady,QB,QB,True,False,False,,23.22,,Tom Brady,QB,,380.p.5228,5228,TB,yahoo_fantasy_api
2018,12,,2,api,Voldemort,Big Sack Jack,2018-W12-02,2,106.22,61.04,Stefon Diggs,WR,WR,True,False,False,,14.9,,Stefon Diggs,WR,,380.p.28534,28534,Was,yahoo_fantasy_api
