year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,11,1,2,right,Uncle Rico,Voldemort,2018-W11-M03,DeSean Jackson,WR,WR,True,False,False,7.29,3.8,,DeSean Jackson,WR,"["""", ""Tyler Boyd"", ""8.86"", ""7.10"", ""WR"", ""WR"", ""WR"", ""3.80"", ""7.29"", ""DeSean Jackson"", """"]",3,3,71.98,98.68
2018,11,1,3,left,Voldemort,Uncle Rico,2018-W11-M03,Todd Gurley,RB,RB,True,False,False,24.41,9.4,,Todd Gurley,RB,"["""", ""Todd Gurley"", ""24.41"", ""9.40"", ""RB"", ""RB"", ""RB"", ""4.90"", ""16.58"", ""James Conner"", """"]",3,3,98.68,71.98
2018,11,1,3,right,Uncle Rico,Voldemort,2018-W11-M03,James Conner,RB,RB,True,False,False,16.58,4.9,,James Conner,RB,"["""", ""Todd Gurley"", ""24.41"", ""9.40"", ""RB"", ""RB"", ""RB"", ""4.90"", ""16.58"", ""James Conner"", """"]",3,3,71.98,98.68
2018,11,1,4,left,Voldemort,Uncle Rico,2018-W11-M03,Aaron Jones Sr.,RB,RB,True,False,False,12.31,22.3,,Aaron Jones Sr.,RB,"["""", ""Aaron Jones Sr."", ""12.31"", ""22.30"", ""RB"", ""RB"", ""RB"", ""12.90"", ""10.75"", ""Marlon Mack"", """"]",3,3,98.68,71.98
2018,11,1,4,right,Uncle Rico,Voldemort,2018-W11-M03,Marlon Mack,RB,RB,True,False,False,10.75,12.9,,Marlon Mack,RB,"["""", ""Aaron Jones Sr."", ""12.31"", ""22.30"", ""RB"", ""RB"", ""RB"", ""12.90"", ""10.75"", ""Marlon Mack"", """"]",3,3,71.98,98.68
2018,11,1,5,left,Voldemort,Uncle Rico,2018-W11-M03,Ben Watson,TE,TE,True,False,False,5.34,,,Ben Watson,TE,"["""", ""Ben Watson"", ""5.34"", ""–"", ""TE"", ""TE"", ""TE"", ""6.90"", ""7.09"", ""Greg Olsen"", """"]",3,3,98.68,71.98
2018,11,1,5,right,Uncle Rico,Voldemort,2018-W11-M03,Greg Olsen,TE,TE,True,False,False,7.09,6.9,,Greg Olsen,TE,"["""", ""Ben Watson"", ""5.34"", ""–"", ""TE"", ""TE"", ""TE"", ""6.90"", ""7.09"", ""Greg Olsen"", """"]",3,3,71.98,98.68
2018,11,1,6,left,Voldemort,Uncle Rico,2018-W11-M03,Chris Carson,,W/R/T,True,False,False,10.46,12.3,,Chris Carson,W/R/T,"["""", ""Chris Carson"", ""10.46"", ""12.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""5.80"", ""7.50"", ""Doug Martin"", """"]",3,3,98.68,71.98
2018,11,1,6,right,Uncle Rico,Voldemort,2018-W11-M03,Doug Martin,,W/R/T,True,False,False,7.5,5.8,,Doug Martin,W/R/T,"["""", ""Chris Carson"", ""10.46"", ""12.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""5.80"", ""7.50"", ""Doug Martin"", """"]",3,3,71.98,98.68
2018,11,1,7,left,Voldemort,Uncle Rico,2018-W11-M03,Chris Boswell,K,K,True,False,False,9.38,2.0,,Chris Boswell,K,"["""", ""Chris Boswell"", ""9.38"", ""2.00"", ""K"", ""K"", ""K"", ""12.00"", ""11.76"", ""Greg Zuerlein"", """"]",3,3,98.68,71.98
2018,11,1,7,right,Uncle Rico,Voldemort,2018-W11-M03,Greg Zuerlein,K,K,True,False,False,11.76,12.0,,Greg Zuerlein,K,"["""", ""Chris Boswell"", ""9.38"", ""2.00"", ""K"", ""K"", ""K"", ""12.00"", ""11.76"", ""Greg Zuerlein"", """"]",3,3,71.98,98.68
2018,11,1,8,left,Voldemort,Uncle Rico,2018-W11-M03,Bengals - DEF,DEF,DEF,True,False,False,5.98,5.0,,Bengals - DEF,DEF,"["""", ""Bengals - DEF"", ""5.98"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""-4.00"", ""6.29"", ""Titans - DEF"", """"]",3,3,98.68,71.98
2018,11,1,8,right,Uncle Rico,Voldemort,2018-W11-M03,Titans - DEF,DEF,DEF,True,False,False,6.29,-4.0,,Titans - DEF,DEF,"["""", ""Bengals - DEF"", ""5.98"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""-4.00"", ""6.29"", ""Titans - DEF"", """"]",3,3,71.98,98.68
2018,11,2,0,left,Voldemort,Uncle Rico,2018-W11-M03,Doug Baldwin,,BN,False,True,False,7.61,11.2,,Doug Baldwin,BN,"["""", ""Doug Baldwin"", ""7.61"", ""11.20"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Matt Breida"", """"]",3,3,98.68,71.98
2018,11,2,0,right,Uncle Rico,Voldemort,2018-W11-M03,Matt Breida,,BN,False,True,False,0.0,,,Matt Breida,BN,"["""", ""Doug Baldwin"", ""7.61"", ""11.20"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Matt Breida"", """"]",3,3,71.98,98.68
2018,11,2,1,left,Voldemort,Uncle Rico,2018-W11-M03,Chris Hogan,,BN,False,True,False,0.0,0.0,,Chris Hogan,BN,"["""", ""Chris Hogan"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Julian Edelman"", """"]",3,3,98.68,71.98
2018,11,2,1,right,Uncle Rico,Voldemort,2018-W11-M03,Julian Edelman,,BN,False,True,False,0.0,,,Julian Edelman,BN,"["""", ""Chris Hogan"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Julian Edelman"", """"]",3,3,71.98,98.68
2018,11,2,2,left,Voldemort,Uncle Rico,2018-W11-M03,Javorius Allen,,BN,False,True,False,4.82,0.2,,Javorius Allen,BN,"["""", ""Javorius Allen"", ""4.82"", ""0.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Rob Gronkowski"", """"]",3,3,98.68,71.98
2018,11,2,2,right,Uncle Rico,Voldemort,2018-W11-M03,Rob Gronkowski,,BN,False,True,False,0.0,0.0,,Rob Gronkowski,BN,"["""", ""Javorius Allen"", ""4.82"", ""0.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Rob Gronkowski"", """"]",3,3,71.98,98.68
2018,11,2,3,left,Voldemort,Uncle Rico,2018-W11-M03,Blake Bortles,,BN,False,True,False,21.19,3.86,,Blake Bortles,BN,"["""", ""Blake Bortles"", ""21.19"", ""3.86"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tom Brady"", """"]",3,3,98.68,71.98
2018,11,2,3,right,Uncle Rico,Voldemort,2018-W11-M03,Tom Brady,,BN,False,True,False,0.0,0.0,,Tom Brady,BN,"["""", ""Blake Bortles"", ""21.19"", ""3.86"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tom Brady"", """"]",3,3,71.98,98.68
2018,11,2,4,left,Voldemort,Uncle Rico,2018-W11-M03,Kenny Stills,,BN,False,True,False,0.0,0.0,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""14.82"", ""21.71"", ""Dak Prescott"", """"]",3,3,98.68,71.98
2018,11,2,4,right,Uncle Rico,Voldemort,2018-W11-M03,Dak Prescott,,BN,False,True,False,21.71,14.82,,Dak Prescott,BN,"["""", ""Kenny Stills"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""14.82"", ""21.71"", ""Dak Prescott"", """"]",3,3,71.98,98.68
2018,11,2,5,left,Voldemort,Uncle Rico,2018-W11-M03,Duke Johnson,,BN,False,True,False,0.0,,,Duke Johnson,BN,"["""", ""Duke Johnson"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Patriots - DEF"", """"]",3,3,98.68,71.98
2018,11,2,5,right,Uncle Rico,Voldemort,2018-W11-M03,Patriots - DEF,,BN,False,True,False,0.0,,,Patriots - DEF,BN,"["""", ""Duke Johnson"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Patriots - DEF"", """"]",3,3,71.98,98.68
2018,11,1,0,left,Joe Mantegna,Ginger FC,2018-W11-M04,Patrick Mahomes,QB,QB,True,False,False,29.8,50.92,,Patrick Mahomes,QB,"["""", ""Patrick Mahomes"", ""29.80"", ""50.92"", ""QB"", ""QB"", ""QB"", ""3.84"", ""26.26"", ""Carson Wentz"", """"]",4,4,119.92,104.94
2018,11,1,0,right,Ginger FC,Joe Mantegna,2018-W11-M04,Carson Wentz,QB,QB,True,False,False,26.26,3.84,,Carson Wentz,QB,"["""", ""Patrick Mahomes"", ""29.80"", ""50.92"", ""QB"", ""QB"", ""QB"", ""3.84"", ""26.26"", ""Carson Wentz"", """"]",4,4,104.94,119.92
2018,11,1,1,left,Joe Mantegna,Ginger FC,2018-W11-M04,Julio Jones,WR,WR,True,False,False,14.25,17.8,,Julio Jones,WR,"["""", ""Julio Jones"", ""14.25"", ""17.80"", ""WR"", ""WR"", ""WR"", ""17.30"", ""9.83"", ""Kenny Golladay"", """"]",4,4,119.92,104.94
2018,11,1,1,right,Ginger FC,Joe Mantegna,2018-W11-M04,Kenny Golladay,WR,WR,True,False,False,9.83,17.3,,Kenny Golladay,WR,"["""", ""Julio Jones"", ""14.25"", ""17.80"", ""WR"", ""WR"", ""WR"", ""17.30"", ""9.83"", ""Kenny Golladay"", """"]",4,4,104.94,119.92
2018,11,1,2,left,Joe Mantegna,Ginger FC,2018-W11-M04,M. Valdes-Scantling,WR,WR,True,False,False,7.17,0.8,,M. Valdes-Scantling,WR,"["""", ""M. Valdes-Scantling"", ""7.17"", ""0.80"", ""WR"", ""WR"", ""WR"", ""3.90"", ""8.17"", ""Allen Robinson"", """"]",4,4,119.92,104.94
2018,11,1,2,right,Ginger FC,Joe Mantegna,2018-W11-M04,Allen Robinson,WR,WR,True,False,False,8.17,3.9,,Allen Robinson,WR,"["""", ""M. Valdes-Scantling"", ""7.17"", ""0.80"", ""WR"", ""WR"", ""WR"", ""3.90"", ""8.17"", ""Allen Robinson"", """"]",4,4,104.94,119.92
2018,11,1,3,left,Joe Mantegna,Ginger FC,2018-W11-M04,Ito Smith,RB,RB,True,False,False,6.22,2.2,,Ito Smith,RB,"["""", ""Ito Smith"", ""6.22"", ""2.20"", ""RB"", ""RB"", ""RB"", ""17.00"", ""7.81"", ""Peyton Barber"", """"]",4,4,119.92,104.94
2018,11,1,3,right,Ginger FC,Joe Mantegna,2018-W11-M04,Peyton Barber,RB,RB,True,False,False,7.81,17.0,,Peyton Barber,RB,"["""", ""Ito Smith"", ""6.22"", ""2.20"", ""RB"", ""RB"", ""RB"", ""17.00"", ""7.81"", ""Peyton Barber"", """"]",4,4,104.94,119.92
2018,11,1,4,left,Joe Mantegna,Ginger FC,2018-W11-M04,Saquon Barkley,RB,RB,True,False,False,18.22,33.2,,Saquon Barkley,RB,"["""", ""Saquon Barkley"", ""18.22"", ""33.20"", ""RB"", ""RB"", ""RB"", ""22.60"", ""10.13"", ""Phillip Lindsay"", """"]",4,4,119.92,104.94
2018,11,1,4,right,Ginger FC,Joe Mantegna,2018-W11-M04,Phillip Lindsay,RB,RB,True,False,False,10.13,22.6,,Phillip Lindsay,RB,"["""", ""Saquon Barkley"", ""18.22"", ""33.20"", ""RB"", ""RB"", ""RB"", ""22.60"", ""10.13"", ""Phillip Lindsay"", """"]",4,4,104.94,119.92
2018,11,1,5,left,Joe Mantegna,Ginger FC,2018-W11-M04,George Kittle,TE,TE,True,False,False,0.0,,,George Kittle,TE,"["""", ""George Kittle"", ""0.00"", ""–"", ""TE"", ""TE"", ""TE"", ""13.10"", ""6.03"", ""Jordan Reed"", """"]",4,4,119.92,104.94
