year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2021,12,,1,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Russell Wilson,QB,QB,True,False,False,,23.48,,Russell Wilson,QB,,406.p.25785,25785,NYG,yahoo_fantasy_api
2021,12,,2,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Davante Adams,WR,WR,True,False,False,,14.4,,Davante Adams,WR,,406.p.27581,27581,LAR,yahoo_fantasy_api
2021,12,,3,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Chris Godwin Jr.,WR,WR,True,False,False,,2.7,,Chris Godwin Jr.,WR,,406.p.30197,30197,TB,yahoo_fantasy_api
2021,12,,4,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Joe Mixon,RB,RB,True,False,False,,30.3,,Joe Mixon,RB,,406.p.30161,30161,Hou,yahoo_fantasy_api
2021,12,,5,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Darrell Henderson Jr.,RB,RB,True,False,False,,15.3,,Darrell Henderson Jr.,RB,,406.p.31902,31902,LAR,yahoo_fantasy_api
2021,12,,6,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Noah Fant,TE,TE,True,False,False,,2.7,,Noah Fant,TE,,406.p.31852,31852,NO,yahoo_fantasy_api
2021,12,,7,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Elijah Mitchell,RB,W/R/T,True,False,False,,25.3,,Elijah Mitchell,RB,,406.p.33582,33582,KC,yahoo_fantasy_api
2021,12,,8,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Jaylen Waddle,WR,BN,False,True,False,,24.2,,Jaylen Waddle,WR,,406.p.33394,33394,Den,yahoo_fantasy_api
2021,12,,9,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Kadarius Toney,WR,BN,False,True,False,,0.0,,Kadarius Toney,WR,,406.p.33408,33408,Cle,yahoo_fantasy_api
2021,12,,10,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Chuba Hubbard,RB,BN,False,True,False,,0.6,,Chuba Hubbard,RB,,406.p.33514,33514,Car,yahoo_fantasy_api
2021,12,,11,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Rhamondre Stevenson,RB,BN,False,True,False,,4.6,,Rhamondre Stevenson,RB,,406.p.33508,33508,NE,yahoo_fantasy_api
2021,12,,12,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Sony Michel,RB,BN,False,True,False,,3.0,,Sony Michel,RB,,406.p.31001,31001,LAC,yahoo_fantasy_api
2021,12,,13,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Alexander Mattison,RB,BN,False,True,False,,9.8,,Alexander Mattison,RB,,406.p.31934,31934,Mia,yahoo_fantasy_api
2021,12,,14,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Michael Thomas,WR,IR,False,False,True,,0.0,,Michael Thomas,WR,,406.p.29281,29281,NO,yahoo_fantasy_api
2021,12,,15,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Tyler Bass,K,K,True,False,False,,7.0,,Tyler Bass,K,,406.p.32858,32858,Buf,yahoo_fantasy_api
2021,12,,16,api,ThreatLevelMidnight,Big Sack Jack,2021-W12-04,4,140.18,88.68,Bengals,DEF,DEF,True,False,False,,19.0,,Bengals,DEF,,406.p.100004,100004,Cin,yahoo_fantasy_api
2021,12,,1,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Lamar Jackson,QB,QB,True,False,False,,15.4,,Lamar Jackson,QB,,406.p.31002,31002,Bal,yahoo_fantasy_api
2021,12,,2,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Ja'Marr Chase,WR,WR,True,False,False,,5.4,,Ja'Marr Chase,WR,,406.p.33393,33393,Cin,yahoo_fantasy_api
2021,12,,3,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Jakobi Meyers,WR,WR,True,False,False,,12.3,,Jakobi Meyers,WR,,406.p.32231,32231,Jax,yahoo_fantasy_api
2021,12,,4,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Christian McCaffrey,RB,RB,True,False,False,,3.5,,Christian McCaffrey,RB,,406.p.30121,30121,SF,yahoo_fantasy_api
2021,12,,5,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,David Johnson,RB,RB,True,False,False,,6.5,,David Johnson,RB,,406.p.28474,28474,NO,yahoo_fantasy_api
2021,12,,6,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Mark Andrews,TE,TE,True,False,False,,14.5,,Mark Andrews,TE,,406.p.31056,31056,Bal,yahoo_fantasy_api
2021,12,,7,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,J.D. McKissic,RB,W/R/T,True,False,False,,20.1,,J.D. McKissic,RB,,406.p.29650,29650,Was,yahoo_fantasy_api
2021,12,,8,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,D'Onta Foreman,RB,BN,False,True,False,,9.7,,D'Onta Foreman,RB,,406.p.30202,30202,Cle,yahoo_fantasy_api
2021,12,,9,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Antonio Brown,WR,BN,False,True,False,,0.0,,Antonio Brown,WR,,406.p.24171,24171,TB,yahoo_fantasy_api
2021,12,,10,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Latavius Murray,RB,BN,False,True,False,,1.4,,Latavius Murray,RB,,406.p.26804,26804,Buf,yahoo_fantasy_api
2021,12,,11,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Jimmy Garoppolo,QB,BN,False,True,False,,14.2,,Jimmy Garoppolo,QB,,406.p.27590,27590,LAR,yahoo_fantasy_api
2021,12,,12,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Tim Patrick,WR,BN,False,True,False,,3.6,,Tim Patrick,WR,,406.p.30511,30511,NYJ,yahoo_fantasy_api
2021,12,,13,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Allen Robinson,WR,BN,False,True,False,,0.0,,Allen Robinson,WR,,406.p.27589,27589,Det,yahoo_fantasy_api
2021,12,,14,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Derrick Henry,RB,IR,False,False,True,,0.0,,Derrick Henry,RB,,406.p.29279,29279,Bal,yahoo_fantasy_api
2021,12,,15,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,Ryan Succop,K,K,True,False,False,,8.0,,Ryan Succop,K,,406.p.9520,9520,TB,yahoo_fantasy_api
2021,12,,16,api,Uncle Rico,Voldemort,2021-W12-02,2,90.7,150.86,49ers,DEF,DEF,True,False,False,,5.0,,49ers,DEF,,406.p.100025,100025,SF,yahoo_fantasy_api
2021,12,,1,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Dak Prescott,QB,QB,True,False,False,,29.3,,Dak Prescott,QB,,406.p.29369,29369,Dal,yahoo_fantasy_api
2021,12,,2,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Justin Jefferson,WR,WR,True,False,False,,11.26,,Justin Jefferson,WR,,406.p.32692,32692,Min,yahoo_fantasy_api
2021,12,,3,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Deebo Samuel Sr.,WR,WR,True,False,False,,20.3,,Deebo Samuel Sr.,WR,,406.p.31868,31868,SF,yahoo_fantasy_api
2021,12,,4,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Nick Chubb,RB,RB,True,False,False,,4.9,,Nick Chubb,RB,,406.p.31005,31005,Hou,yahoo_fantasy_api
2021,12,,5,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,David Montgomery,RB,RB,True,False,False,,8.9,,David Montgomery,RB,,406.p.31905,31905,Hou,yahoo_fantasy_api
2021,12,,6,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Dawson Knox,TE,TE,True,False,False,,16.7,,Dawson Knox,TE,,406.p.31928,31928,Buf,yahoo_fantasy_api
2021,12,,7,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Cordarrelle Patterson,"WR,RB",W/R/T,True,False,False,,26.5,,Cordarrelle Patterson,"WR,RB",,406.p.26652,26652,Pit,yahoo_fantasy_api
2021,12,,8,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Elijah Moore,WR,BN,False,True,False,,7.3,,Elijah Moore,WR,,406.p.33422,33422,Phi,yahoo_fantasy_api
2021,12,,9,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Jeff Wilson Jr.,RB,BN,False,True,False,,1.2,,Jeff Wilson Jr.,RB,,406.p.31394,31394,Mia,yahoo_fantasy_api
2021,12,,10,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Christian Kirk,WR,BN,False,True,False,,0.0,,Christian Kirk,WR,,406.p.31017,31017,SF,yahoo_fantasy_api
2021,12,,11,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Tyler Higbee,TE,BN,False,True,False,,0.8,,Tyler Higbee,TE,,406.p.29344,29344,LAR,yahoo_fantasy_api
2021,12,,12,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Chase Edmonds,RB,BN,False,True,False,,0.0,,Chase Edmonds,RB,,406.p.31104,31104,Was,yahoo_fantasy_api
2021,12,,13,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Emmanuel Sanders,WR,BN,False,True,False,,4.3,,Emmanuel Sanders,WR,,406.p.24057,24057,Buf,yahoo_fantasy_api
2021,12,,14,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Calvin Ridley,WR,IR,False,False,True,,0.0,,Calvin Ridley,WR,,406.p.30996,30996,Ten,yahoo_fantasy_api
2021,12,,15,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Nick Folk,K,K,True,False,False,,21.0,,Nick Folk,K,,406.p.8432,8432,Atl,yahoo_fantasy_api
2021,12,,16,api,Voldemort,Uncle Rico,2021-W12-02,2,150.86,90.7,Buccaneers,DEF,DEF,True,False,False,,12.0,,Buccaneers,DEF,,406.p.100027,100027,TB,yahoo_fantasy_api
2021,12,,1,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Taylor Heinicke,QB,QB,True,False,False,,14.22,,Taylor Heinicke,QB,,406.p.28839,28839,LAC,yahoo_fantasy_api
2021,12,,2,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Mike Williams,WR,WR,True,False,False,,5.9,,Mike Williams,WR,,406.p.30120,30120,Pit,yahoo_fantasy_api
2021,12,,3,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Jerry Jeudy,WR,WR,True,False,False,,3.5,,Jerry Jeudy,WR,,406.p.32685,32685,Cle,yahoo_fantasy_api
2021,12,,4,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,D'Andre Swift,RB,RB,True,False,False,,2.4,,D'Andre Swift,RB,,406.p.32705,32705,Chi,yahoo_fantasy_api
2021,12,,5,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Aaron Jones Sr.,RB,RB,True,False,False,,2.3,,Aaron Jones Sr.,RB,,406.p.30295,30295,Min,yahoo_fantasy_api
2021,12,,6,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Logan Thomas,TE,TE,True,False,False,,4.6,,Logan Thomas,TE,,406.p.27648,27648,SF,yahoo_fantasy_api
2021,12,,7,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Devonta Freeman,RB,W/R/T,True,False,False,,6.5,,Devonta Freeman,RB,,406.p.27631,27631,Bal,yahoo_fantasy_api
2021,12,,8,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Ryan Tannehill,QB,BN,False,True,False,,11.12,,Ryan Tannehill,QB,,406.p.25718,25718,Ten,yahoo_fantasy_api
2021,12,,9,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Tyler Boyd,WR,BN,False,True,False,,2.3,,Tyler Boyd,WR,,406.p.29288,29288,Ten,yahoo_fantasy_api
2021,12,,10,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,A.J. Brown,WR,BN,False,True,False,,0.0,,A.J. Brown,WR,,406.p.31883,31883,NE,yahoo_fantasy_api
2021,12,,11,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,James Conner,RB,BN,False,True,False,,0.0,,James Conner,RB,,406.p.30218,30218,Ari,yahoo_fantasy_api
2021,12,,12,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Marvin Jones Jr.,WR,BN,False,True,False,,6.3,,Marvin Jones Jr.,WR,,406.p.25876,25876,Det,yahoo_fantasy_api
2021,12,,13,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Kareem Hunt,RB,BN,False,True,False,,2.0,,Kareem Hunt,RB,,406.p.30199,30199,KC,yahoo_fantasy_api
2021,12,,14,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Jason Sanders,K,K,True,False,False,,10.0,,Jason Sanders,K,,406.p.31199,31199,NYJ,yahoo_fantasy_api
2021,12,,15,api,malle_dips_pouches,Joe Mantegna,2021-W12-03,3,60.42,102.12,Bills,DEF,DEF,True,False,False,,11.0,,Bills,DEF,,406.p.100002,100002,Buf,yahoo_fantasy_api
2021,13,,1,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Patrick Mahomes,QB,QB,True,False,False,,13.56,,Patrick Mahomes,QB,,406.p.30123,30123,KC,yahoo_fantasy_api
2021,13,,2,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Kenny Golladay,WR,WR,True,False,False,,5.2,,Kenny Golladay,WR,,406.p.30209,30209,NYG,yahoo_fantasy_api
2021,13,,3,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Marquez Callaway,WR,WR,True,False,False,,1.8,,Marquez Callaway,WR,,406.p.33109,33109,LV,yahoo_fantasy_api
2021,13,,4,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Josh Jacobs,RB,RB,True,False,False,,19.5,,Josh Jacobs,RB,,406.p.31856,31856,GB,yahoo_fantasy_api
2021,13,,5,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,James Robinson,RB,RB,True,False,False,,2.0,,James Robinson,RB,,406.p.33138,33138,NO,yahoo_fantasy_api
2021,13,,6,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Dalton Schultz,TE,TE,True,False,False,,6.8,,Dalton Schultz,TE,,406.p.31107,31107,Hou,yahoo_fantasy_api
2021,13,,7,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Dallas Goedert,TE,W/R/T,True,False,False,,25.5,,Dallas Goedert,TE,,406.p.31019,31019,Phi,yahoo_fantasy_api
2021,13,,8,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Kenyan Drake,RB,BN,False,True,False,,1.3,,Kenyan Drake,RB,,406.p.29307,29307,Bal,yahoo_fantasy_api
2021,13,,9,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Melvin Gordon III,RB,BN,False,True,False,,0.0,,Melvin Gordon III,RB,,406.p.28403,28403,Bal,yahoo_fantasy_api
2021,13,,10,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,DJ Moore,WR,BN,False,True,False,,0.0,,DJ Moore,WR,,406.p.30994,30994,Buf,yahoo_fantasy_api
2021,13,,11,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Mecole Hardman Jr.,WR,BN,False,True,False,,1.7,,Mecole Hardman Jr.,WR,,406.p.31888,31888,Buf,yahoo_fantasy_api
2021,13,,12,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Corey Davis,WR,BN,False,True,False,,2.5,,Corey Davis,WR,,406.p.30118,30118,NYJ,yahoo_fantasy_api
2021,13,,13,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Younghoe Koo,K,K,True,False,False,,5.0,,Younghoe Koo,K,,406.p.30426,30426,NYG,yahoo_fantasy_api
2021,13,,14,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Cowboys,DEF,DEF,True,False,False,,17.0,,Cowboys,DEF,,406.p.100006,100006,Dal,yahoo_fantasy_api
2021,13,,15,api,Big Sack Jack,Pop Lockett Drop it,2021-W13-05,5,96.36,65.36,Steelers,DEF,BN,False,True,False,,10.0,,Steelers,DEF,,406.p.100023,100023,Pit,yahoo_fantasy_api
2021,13,,1,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Derek Carr,QB,QB,True,False,False,,12.36,,Derek Carr,QB,,406.p.27564,27564,NO,yahoo_fantasy_api
2021,13,,2,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,DK Metcalf,WR,WR,True,False,False,,8.5,,DK Metcalf,WR,,406.p.31896,31896,Pit,yahoo_fantasy_api
2021,13,,3,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Amari Cooper,WR,WR,True,False,False,,5.1,,Amari Cooper,WR,,406.p.28392,28392,Buf,yahoo_fantasy_api
2021,13,,4,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Ezekiel Elliott,RB,RB,True,False,False,,5.7,,Ezekiel Elliott,RB,,406.p.29238,29238,Dal,yahoo_fantasy_api
2021,13,,5,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Leonard Fournette,RB,RB,True,False,False,,18.7,,Leonard Fournette,RB,,406.p.30117,30117,Buf,yahoo_fantasy_api
2021,13,,6,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Rob Gronkowski,TE,TE,True,False,False,,19.8,,Rob Gronkowski,TE,,406.p.24017,24017,TB,yahoo_fantasy_api
2021,13,,7,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Javonte Williams,RB,W/R/T,True,False,False,,26.8,,Javonte Williams,RB,,406.p.33423,33423,Dal,yahoo_fantasy_api
2021,13,,8,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,DeAndre Hopkins,WR,BN,False,True,False,,10.2,,DeAndre Hopkins,WR,,406.p.26650,26650,Bal,yahoo_fantasy_api
2021,13,,9,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Deonte Harty,WR,BN,False,True,False,,17.9,,Deonte Harty,WR,,406.p.32398,32398,Bal,yahoo_fantasy_api
2021,13,,10,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Aaron Rodgers,QB,BN,False,True,False,,0.0,,Aaron Rodgers,QB,,406.p.7200,7200,Pit,yahoo_fantasy_api
2021,13,,11,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Devin Singletary,RB,BN,False,True,False,,3.6,,Devin Singletary,RB,,406.p.31906,31906,NYG,yahoo_fantasy_api
2021,13,,12,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Zach Ertz,TE,BN,False,True,False,,1.5,,Zach Ertz,TE,,406.p.26658,26658,Phi,yahoo_fantasy_api
2021,13,,13,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Van Jefferson,WR,BN,False,True,False,,13.1,,Van Jefferson,WR,,406.p.32727,32727,Was,yahoo_fantasy_api
2021,13,,14,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Greg Joseph,K,K,True,False,False,,10.0,,Greg Joseph,K,,406.p.31538,31538,LV,yahoo_fantasy_api
2021,13,,15,api,Ginger FC 🏆🏆,Post Mahomes,2021-W13-06,6,117.96,138.32,Cardinals,DEF,DEF,True,False,False,,11.0,,Cardinals,DEF,,406.p.100022,100022,Ari,yahoo_fantasy_api
2021,13,,1,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Justin Herbert,QB,QB,True,False,False,,32.28,,Justin Herbert,QB,,406.p.32676,32676,LAC,yahoo_fantasy_api
2021,13,,2,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Diontae Johnson,WR,WR,True,False,False,,26.5,,Diontae Johnson,WR,,406.p.31898,31898,Cle,yahoo_fantasy_api
2021,13,,3,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Terry McLaurin,WR,WR,True,False,False,,3.7,,Terry McLaurin,WR,,406.p.31908,31908,Was,yahoo_fantasy_api
2021,13,,4,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Myles Gaskin,RB,RB,True,False,False,,5.9,,Myles Gaskin,RB,,406.p.32066,32066,Sea,yahoo_fantasy_api
2021,13,,5,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Miles Sanders,RB,RB,True,False,False,,15.7,,Miles Sanders,RB,,406.p.31885,31885,Dal,yahoo_fantasy_api
2021,13,,6,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,George Kittle,TE,TE,True,False,False,,35.1,,George Kittle,TE,,406.p.30259,30259,SF,yahoo_fantasy_api
2021,13,,7,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Brandon Aiyuk,WR,W/R/T,True,False,False,,7.0,,Brandon Aiyuk,WR,,406.p.32695,32695,SF,yahoo_fantasy_api
2021,13,,8,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Dalvin Cook,RB,BN,False,True,False,,0.0,,Dalvin Cook,RB,,406.p.30154,30154,Dal,yahoo_fantasy_api
2021,13,,9,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Jarvis Landry,WR,BN,False,True,False,,0.0,,Jarvis Landry,WR,,406.p.27591,27591,NO,yahoo_fantasy_api
2021,13,,10,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Hunter Renfrow,WR,BN,False,True,False,,14.7,,Hunter Renfrow,WR,,406.p.31981,31981,Car,yahoo_fantasy_api
2021,13,,11,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Jared Cook,TE,BN,False,True,False,,4.4,,Jared Cook,TE,,406.p.9353,9353,LAC,yahoo_fantasy_api
2021,13,,12,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Kirk Cousins,QB,BN,False,True,False,,24.2,,Kirk Cousins,QB,,406.p.25812,25812,LV,yahoo_fantasy_api
2021,13,,13,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Nyheim Miller-Hines,RB,BN,False,True,False,,7.1,,Nyheim Miller-Hines,RB,,406.p.31074,31074,LAC,yahoo_fantasy_api
2021,13,,14,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Harrison Butker,K,K,True,False,False,,13.0,,Harrison Butker,K,,406.p.30346,30346,KC,yahoo_fantasy_api
2021,13,,15,api,Joe Mantegna,Uncle Rico,2021-W13-03,3,144.18,49.72,Eagles,DEF,DEF,True,False,False,,5.0,,Eagles,DEF,,406.p.100021,100021,Phi,yahoo_fantasy_api
2021,13,,1,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Tom Brady,QB,QB,True,False,False,,37.62,,Tom Brady,QB,,406.p.5228,5228,TB,yahoo_fantasy_api
2021,13,,2,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Keenan Allen,WR,WR,True,False,False,,19.9,,Keenan Allen,WR,,406.p.26699,26699,Ind,yahoo_fantasy_api
2021,13,,3,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Tyreek Hill,WR,WR,True,False,False,,3.2,,Tyreek Hill,WR,,406.p.29399,29399,Mia,yahoo_fantasy_api
2021,13,,4,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Damien Harris,RB,RB,True,False,False,,17.1,,Damien Harris,RB,,406.p.31919,31919,Buf,yahoo_fantasy_api
2021,13,,5,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Mike Davis,RB,RB,True,False,False,,14.9,,Mike Davis,RB,,406.p.28514,28514,Bal,yahoo_fantasy_api
2021,13,,6,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,T.J. Hockenson,TE,TE,True,False,False,,12.9,,T.J. Hockenson,TE,,406.p.31840,31840,Min,yahoo_fantasy_api
2021,13,,7,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Mike Evans,WR,W/R/T,True,False,False,,13.4,,Mike Evans,WR,,406.p.27535,27535,SF,yahoo_fantasy_api
2021,13,,8,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Adam Thielen,WR,BN,False,True,False,,0.5,,Adam Thielen,WR,,406.p.27277,27277,Pit,yahoo_fantasy_api
2021,13,,9,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Mark Ingram II,RB,BN,False,True,False,,3.1,,Mark Ingram II,RB,,406.p.24815,24815,NO,yahoo_fantasy_api
2021,13,,10,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Jonnu Smith,TE,BN,False,True,False,,1.6,,Jonnu Smith,TE,,406.p.30213,30213,GB,yahoo_fantasy_api
2021,13,,11,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Jalen Hurts,QB,BN,False,True,False,,0.0,,Jalen Hurts,QB,,406.p.32723,32723,Phi,yahoo_fantasy_api
2021,13,,12,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Ryan Fitzpatrick,QB,BN,False,True,False,,0.0,,Ryan Fitzpatrick,QB,,406.p.7426,7426,Was,yahoo_fantasy_api
2021,13,,13,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Justin Tucker,K,K,True,False,False,,7.0,,Justin Tucker,K,,406.p.26534,26534,Bal,yahoo_fantasy_api
2021,13,,14,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Raiders,DEF,DEF,True,False,False,,4.0,,Raiders,DEF,,406.p.100013,100013,LV,yahoo_fantasy_api
2021,13,,15,api,Malle ❤️ 🐸,Patty Primetimes,2021-W13-02,2,130.02,80.3,Bears,DEF,BN,False,True,False,,0.0,,Bears,DEF,,406.p.100003,100003,Chi,yahoo_fantasy_api
