year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2025,4,,8,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Dak Prescott,QB,BN,False,True,False,,36.96,,Dak Prescott,QB,,461.p.29369,29369,Dal,yahoo_fantasy_api
2025,4,,9,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,T.J. Hockenson,TE,BN,False,True,False,,5.9,,T.J. Hockenson,TE,,461.p.31840,31840,Min,yahoo_fantasy_api
2025,4,,10,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Braelon Allen,RB,BN,False,True,False,,0.6,,Braelon Allen,RB,,461.p.40981,40981,NYJ,yahoo_fantasy_api
2025,4,,11,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Dylan Sampson,RB,BN,False,True,False,,-0.2,,Dylan Sampson,RB,,461.p.41907,41907,Cle,yahoo_fantasy_api
2025,4,,12,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Rashod Bateman,WR,BN,False,True,False,,2.9,,Rashod Bateman,WR,,461.p.33415,33415,Bal,yahoo_fantasy_api
2025,4,,13,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,C.J. Stroud,QB,BN,False,True,False,,22.42,,C.J. Stroud,QB,,461.p.40030,40030,Hou,yahoo_fantasy_api
2025,4,,15,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Chargers,DEF,DEF,True,False,False,,6.0,,Chargers,DEF,,461.p.100024,100024,LAC,yahoo_fantasy_api
2025,4,,14,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Ka'imi Fairbairn,K,K,True,False,False,,10.0,,Ka'imi Fairbairn,K,,461.p.29792,29792,Hou,yahoo_fantasy_api
2025,4,,1,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Drake Maye,QB,QB,True,False,False,,27.22,,Drake Maye,QB,,461.p.40881,40881,NE,yahoo_fantasy_api
2025,4,,4,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Chuba Hubbard,RB,RB,True,False,False,,8.4,,Chuba Hubbard,RB,,461.p.33514,33514,Car,yahoo_fantasy_api
2025,4,,5,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,TreVeyon Henderson,RB,RB,True,False,False,,11.6,,TreVeyon Henderson,RB,,461.p.41823,41823,NE,yahoo_fantasy_api
2025,4,,6,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Hunter Henry,TE,TE,True,False,False,,10.9,,Hunter Henry,TE,,461.p.29269,29269,NE,yahoo_fantasy_api
2025,4,,7,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Jameson Williams,WR,W/R/T,True,False,False,,4.7,,Jameson Williams,WR,,461.p.33967,33967,Det,yahoo_fantasy_api
2025,4,,2,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,Nico Collins,WR,WR,True,False,False,,9.9,,Nico Collins,WR,,461.p.33477,33477,Hou,yahoo_fantasy_api
2025,4,,3,api,The Big Gronkowski,Ginger FC 🏆🏆,2025-W04-01,1,90.42,97.52,A.J. Brown,WR,WR,True,False,False,,1.7,,A.J. Brown,WR,,461.p.31883,31883,NE,yahoo_fantasy_api
2025,4,,8,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Deebo Samuel Sr.,WR,BN,False,True,False,,17.1,,Deebo Samuel Sr.,WR,,461.p.31868,31868,SF,yahoo_fantasy_api
2025,4,,9,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Evan Engram,TE,BN,False,True,False,,4.9,,Evan Engram,TE,,461.p.30136,30136,Den,yahoo_fantasy_api
2025,4,,10,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Aaron Jones Sr.,RB,BN,False,True,False,,0.0,,Aaron Jones Sr.,RB,,461.p.30295,30295,Min,yahoo_fantasy_api
2025,4,,11,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Travis Hunter,WR,BN,False,True,False,,5.7,,Travis Hunter,WR,,461.p.99001,99001,Jax,yahoo_fantasy_api
2025,4,,12,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Najee Harris,RB,BN,False,True,False,,0.0,,Najee Harris,RB,,461.p.33412,33412,NYG,yahoo_fantasy_api
2025,4,,13,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Jordan Love,QB,BN,False,True,False,,32.28,,Jordan Love,QB,,461.p.32696,32696,GB,yahoo_fantasy_api
2025,4,,15,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,49ers,DEF,DEF,True,False,False,,0.0,,49ers,DEF,,461.p.100025,100025,SF,yahoo_fantasy_api
2025,4,,14,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Tyler Loop,K,K,True,False,False,,9.0,,Tyler Loop,K,,461.p.41988,41988,Bal,yahoo_fantasy_api
2025,4,,1,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Jared Goff,QB,QB,True,False,False,,17.72,,Jared Goff,QB,,461.p.29235,29235,Det,yahoo_fantasy_api
2025,4,,4,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Breece Hall,RB,RB,True,False,False,,13.6,,Breece Hall,RB,,461.p.33991,33991,NYJ,yahoo_fantasy_api
2025,4,,5,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Nick Chubb,RB,RB,True,False,False,,7.2,,Nick Chubb,RB,,461.p.31005,31005,Hou,yahoo_fantasy_api
2025,4,,6,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Kyle Pitts Sr.,TE,TE,True,False,False,,15.5,,Kyle Pitts Sr.,TE,,461.p.33392,33392,Atl,yahoo_fantasy_api
2025,4,,7,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Josh Jacobs,RB,W/R/T,True,False,False,,29.7,,Josh Jacobs,RB,,461.p.31856,31856,GB,yahoo_fantasy_api
2025,4,,2,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,Amon-Ra St. Brown,WR,WR,True,False,False,,22.5,,Amon-Ra St. Brown,WR,,461.p.33500,33500,Det,yahoo_fantasy_api
2025,4,,3,api,Buttermilk Puuump,Malle ❤️ 🐸,2025-W04-02,2,144.62,123.26,George Pickens,WR,WR,True,False,False,,29.4,,George Pickens,WR,,461.p.34007,34007,Dal,yahoo_fantasy_api
2025,4,,8,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Jayden Daniels,QB,BN,False,True,False,,0.0,,Jayden Daniels,QB,,461.p.40896,40896,Was,yahoo_fantasy_api
2025,4,,9,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Marcus Mariota,QB,BN,False,True,False,,21.24,,Marcus Mariota,QB,,461.p.28390,28390,Was,yahoo_fantasy_api
2025,4,,10,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Dallas Goedert,TE,BN,False,True,False,,17.7,,Dallas Goedert,TE,,461.p.31019,31019,Phi,yahoo_fantasy_api
2025,4,,11,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,George Kittle,TE,BN,False,True,False,,0.0,,George Kittle,TE,,461.p.30259,30259,SF,yahoo_fantasy_api
2025,4,,12,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Jordan Addison,WR,BN,False,True,False,,13.4,,Jordan Addison,WR,,461.p.40042,40042,Min,yahoo_fantasy_api
2025,4,,13,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Khalil Shakir,WR,BN,False,True,False,,15.4,,Khalil Shakir,WR,,461.p.34104,34104,Buf,yahoo_fantasy_api
2025,4,,15,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Eagles,DEF,DEF,True,False,False,,14.0,,Eagles,DEF,,461.p.100021,100021,Phi,yahoo_fantasy_api
2025,4,,14,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Matt Gay,K,K,True,False,False,,18.0,,Matt Gay,K,,461.p.31977,31977,LV,yahoo_fantasy_api
2025,4,,1,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Brock Purdy,QB,QB,True,False,False,,23.66,,Brock Purdy,QB,,461.p.34218,34218,SF,yahoo_fantasy_api
2025,4,,4,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,D'Andre Swift,RB,RB,True,False,False,,14.0,,D'Andre Swift,RB,,461.p.32705,32705,Chi,yahoo_fantasy_api
2025,4,,5,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Isiah Pacheco,RB,RB,True,False,False,,11.8,,Isiah Pacheco,RB,,461.p.34207,34207,Det,yahoo_fantasy_api
2025,4,,6,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Dalton Schultz,TE,TE,True,False,False,,5.5,,Dalton Schultz,TE,,461.p.31107,31107,Hou,yahoo_fantasy_api
2025,4,,7,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Rashid Shaheed,WR,W/R/T,True,False,False,,7.2,,Rashid Shaheed,WR,,461.p.34659,34659,Sea,yahoo_fantasy_api
2025,4,,2,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Drake London,WR,WR,True,False,False,,21.0,,Drake London,WR,,461.p.33963,33963,Atl,yahoo_fantasy_api
2025,4,,3,api,Malle ❤️ 🐸,Buttermilk Puuump,2025-W04-02,2,123.26,144.62,Brian Thomas Jr.,WR,WR,True,False,False,,8.1,,Brian Thomas Jr.,WR,,461.p.40883,40883,Jax,yahoo_fantasy_api
2025,4,,8,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,DJ Moore,WR,BN,False,True,False,,5.8,,DJ Moore,WR,,461.p.30994,30994,Buf,yahoo_fantasy_api
2025,4,,9,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Rashee Rice,WR,BN,False,True,False,,0.0,,Rashee Rice,WR,,461.p.40084,40084,KC,yahoo_fantasy_api
2025,4,,10,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Rhamondre Stevenson,RB,BN,False,True,False,,4.6,,Rhamondre Stevenson,RB,,461.p.33508,33508,NE,yahoo_fantasy_api
2025,4,,11,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Darnell Mooney,WR,BN,False,True,False,,2.0,,Darnell Mooney,WR,,461.p.32843,32843,NYG,yahoo_fantasy_api
2025,4,,12,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Tyler Allgeier,RB,BN,False,True,False,,11.1,,Tyler Allgeier,RB,,461.p.34107,34107,Ari,yahoo_fantasy_api
2025,4,,13,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Ollie Gordon II,RB,BN,False,True,False,,1.0,,Ollie Gordon II,RB,,461.p.41969,41969,Mia,yahoo_fantasy_api
2025,4,,15,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Bills,DEF,DEF,True,False,False,,6.0,,Bills,DEF,,461.p.100002,100002,Buf,yahoo_fantasy_api
2025,4,,14,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Chase McLaughlin,K,K,True,False,False,,16.0,,Chase McLaughlin,K,,461.p.32417,32417,TB,yahoo_fantasy_api
2025,4,,1,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Baker Mayfield,QB,QB,True,False,False,,23.86,,Baker Mayfield,QB,,461.p.30971,30971,TB,yahoo_fantasy_api
2025,4,,4,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Tony Pollard,RB,RB,True,False,False,,9.1,,Tony Pollard,RB,,461.p.31960,31960,Ten,yahoo_fantasy_api
2025,4,,5,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Bijan Robinson,RB,RB,True,False,False,,26.1,,Bijan Robinson,RB,,461.p.40055,40055,Atl,yahoo_fantasy_api
2025,4,,6,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Jake Ferguson,TE,TE,True,False,False,,13.5,,Jake Ferguson,TE,,461.p.34085,34085,Dal,yahoo_fantasy_api
2025,4,,7,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Quinshon Judkins,RB,W/R/T,True,False,False,,19.5,,Quinshon Judkins,RB,,461.p.41821,41821,Cle,yahoo_fantasy_api
2025,4,,2,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Marvin Harrison Jr.,WR,WR,True,False,False,,15.6,,Marvin Harrison Jr.,WR,,461.p.40893,40893,Ari,yahoo_fantasy_api
2025,4,,3,api,ThreatLevelMidnight,Voldemort,2025-W04-03,3,144.26,125.1,Xavier Worthy,WR,WR,True,False,False,,14.6,,Xavier Worthy,WR,,461.p.40877,40877,KC,yahoo_fantasy_api
2025,4,,8,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,David Montgomery,RB,BN,False,True,False,,1.2,,David Montgomery,RB,,461.p.31905,31905,Hou,yahoo_fantasy_api
2025,4,,9,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Keenan Allen,WR,BN,False,True,False,,6.2,,Keenan Allen,WR,,461.p.26699,26699,Ind,yahoo_fantasy_api
2025,4,,10,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Justin Fields,QB,BN,False,True,False,,29.14,,Justin Fields,QB,,461.p.33399,33399,KC,yahoo_fantasy_api
2025,4,,11,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Calvin Austin III,WR,BN,False,True,False,,2.3,,Calvin Austin III,WR,,461.p.34094,34094,NYG,yahoo_fantasy_api
2025,4,,12,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Harold Fannin Jr.,TE,BN,False,True,False,,3.5,,Harold Fannin Jr.,TE,,461.p.41877,41877,Cle,yahoo_fantasy_api
2025,4,,13,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Kenny Gainwell,RB,BN,False,True,False,,28.4,,Kenny Gainwell,RB,,461.p.33538,33538,TB,yahoo_fantasy_api
2025,4,,16,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Lions,DEF,DEF,True,False,False,,19.0,,Lions,DEF,,461.p.100008,100008,Det,yahoo_fantasy_api
2025,4,,14,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Jaylen Warren,RB,IR,False,False,True,,0.0,,Jaylen Warren,RB,,461.p.34447,34447,Pit,yahoo_fantasy_api
2025,4,,15,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Chris Boswell,K,K,True,False,False,,6.0,,Chris Boswell,K,,461.p.28188,28188,Pit,yahoo_fantasy_api
2025,4,,1,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Kyler Murray,QB,QB,True,False,False,,22.1,,Kyler Murray,QB,,461.p.31833,31833,Min,yahoo_fantasy_api
2025,4,,4,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Chase Brown,RB,RB,True,False,False,,8.6,,Chase Brown,RB,,461.p.40196,40196,Cin,yahoo_fantasy_api
2025,4,,5,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Alvin Kamara,RB,RB,True,False,False,,9.2,,Alvin Kamara,RB,,461.p.30180,30180,NO,yahoo_fantasy_api
2025,4,,6,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,David Njoku,TE,TE,True,False,False,,2.1,,David Njoku,TE,,461.p.30142,30142,LAC,yahoo_fantasy_api
2025,4,,7,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Puka Nacua,WR,W/R/T,True,False,False,,29.5,,Puka Nacua,WR,,461.p.40168,40168,LAR,yahoo_fantasy_api
2025,4,,2,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Jaxon Smith-Njigba,WR,WR,True,False,False,,11.0,,Jaxon Smith-Njigba,WR,,461.p.40041,40041,Sea,yahoo_fantasy_api
2025,4,,3,api,Voldemort,ThreatLevelMidnight,2025-W04-03,3,125.1,144.26,Justin Jefferson,WR,WR,True,False,False,,17.6,,Justin Jefferson,WR,,461.p.32692,32692,Min,yahoo_fantasy_api
2025,4,,8,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,RJ Harvey,RB,BN,False,True,False,,17.8,,RJ Harvey,RB,,461.p.41845,41845,Den,yahoo_fantasy_api
2025,4,,9,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Jauan Jennings,WR,BN,False,True,False,,5.4,,Jauan Jennings,WR,,461.p.32887,32887,Min,yahoo_fantasy_api
2025,4,,10,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Tyler Warren,TE,BN,False,True,False,,15.8,,Tyler Warren,TE,,461.p.41799,41799,Ind,yahoo_fantasy_api
2025,4,,11,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Cooper Kupp,WR,BN,False,True,False,,4.6,,Cooper Kupp,WR,,461.p.30182,30182,Sea,yahoo_fantasy_api
2025,4,,12,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Quentin Johnston,WR,BN,False,True,False,,19.8,,Quentin Johnston,WR,,461.p.40051,40051,LAC,yahoo_fantasy_api
2025,4,,13,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Wan'Dale Robinson,WR,BN,False,True,False,,2.9,,Wan'Dale Robinson,WR,,461.p.33998,33998,Ten,yahoo_fantasy_api
2025,4,,15,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Packers,DEF,DEF,True,False,False,,-3.0,,Packers,DEF,,461.p.100009,100009,GB,yahoo_fantasy_api
2025,4,,14,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Brandon Aubrey,K,K,True,False,False,,8.0,,Brandon Aubrey,K,,461.p.40819,40819,Dal,yahoo_fantasy_api
2025,4,,1,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Bo Nix,QB,QB,True,False,False,,30.74,,Bo Nix,QB,,461.p.40875,40875,Den,yahoo_fantasy_api
2025,4,,4,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Omarion Hampton,RB,RB,True,False,False,,25.0,,Omarion Hampton,RB,,461.p.41807,41807,LAC,yahoo_fantasy_api
2025,4,,5,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Jacory Croskey-Merritt,RB,RB,True,False,False,,6.7,,Jacory Croskey-Merritt,RB,,461.p.42010,42010,Was,yahoo_fantasy_api
2025,4,,6,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Tucker Kraft,TE,TE,True,False,False,,8.1,,Tucker Kraft,TE,,461.p.40102,40102,GB,yahoo_fantasy_api
2025,4,,7,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Zay Flowers,WR,W/R/T,True,False,False,,10.9,,Zay Flowers,WR,,461.p.40039,40039,Bal,yahoo_fantasy_api
2025,4,,2,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Ja'Marr Chase,WR,WR,True,False,False,,4.8,,Ja'Marr Chase,WR,,461.p.33393,33393,Cin,yahoo_fantasy_api
2025,4,,3,api,Joe Mantegna,Patty Primetimes,2025-W04-04,4,94.24,131.86,Malik Nabers,WR,WR,True,False,False,,3.0,,Malik Nabers,WR,,461.p.40899,40899,NYG,yahoo_fantasy_api
2025,4,,8,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,J.K. Dobbins,RB,BN,False,True,False,,11.0,,J.K. Dobbins,RB,,461.p.32725,32725,Den,yahoo_fantasy_api
2025,4,,9,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Tank Bigsby,RB,BN,False,True,False,,0.0,,Tank Bigsby,RB,,461.p.40095,40095,Phi,yahoo_fantasy_api
2025,4,,10,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Keon Coleman,WR,BN,False,True,False,,6.0,,Keon Coleman,WR,,461.p.40911,40911,Buf,yahoo_fantasy_api
2025,4,,11,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Colston Loveland,TE,BN,False,True,False,,0.0,,Colston Loveland,TE,,461.p.41795,41795,Chi,yahoo_fantasy_api
2025,4,,12,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Caleb Williams,QB,BN,False,True,False,,14.78,,Caleb Williams,QB,,461.p.40900,40900,Chi,yahoo_fantasy_api
2025,4,,13,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Will Shipley,RB,BN,False,True,False,,0.0,,Will Shipley,RB,,461.p.41002,41002,Phi,yahoo_fantasy_api
2025,4,,15,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Texans,DEF,DEF,True,False,False,,14.0,,Texans,DEF,,461.p.100034,100034,Hou,yahoo_fantasy_api
2025,4,,14,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Cameron Dicker,K,K,True,False,False,,5.0,,Cameron Dicker,K,,461.p.34344,34344,LAC,yahoo_fantasy_api
2025,4,,1,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Josh Allen,QB,QB,True,False,False,,29.86,,Josh Allen,QB,,461.p.30977,30977,Buf,yahoo_fantasy_api
2025,4,,4,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Saquon Barkley,RB,RB,True,False,False,,15.4,,Saquon Barkley,RB,,461.p.30972,30972,Phi,yahoo_fantasy_api
2025,4,,5,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,James Cook III,RB,RB,True,False,False,,21.0,,James Cook III,RB,,461.p.34019,34019,Buf,yahoo_fantasy_api
2025,4,,6,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Travis Kelce,TE,TE,True,False,False,,7.3,,Travis Kelce,TE,,461.p.26686,26686,KC,yahoo_fantasy_api
2025,4,,7,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Courtland Sutton,WR,W/R/T,True,False,False,,16.6,,Courtland Sutton,WR,,461.p.31010,31010,Den,yahoo_fantasy_api
2025,4,,2,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,DK Metcalf,WR,WR,True,False,False,,21.1,,DK Metcalf,WR,,461.p.31896,31896,Pit,yahoo_fantasy_api
2025,4,,3,api,Patty Primetimes,Joe Mantegna,2025-W04-04,4,131.86,94.24,Ladd McConkey,WR,WR,True,False,False,,1.6,,Ladd McConkey,WR,,461.p.40908,40908,LAC,yahoo_fantasy_api
2025,4,,8,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Troy Franklin,WR,BN,False,True,False,,7.5,,Troy Franklin,WR,,461.p.41009,41009,Den,yahoo_fantasy_api
2025,4,,9,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,CeeDee Lamb,WR,BN,False,True,False,,0.0,,CeeDee Lamb,WR,,461.p.32687,32687,Dal,yahoo_fantasy_api
2025,4,,10,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Brian Robinson,RB,BN,False,True,False,,2.1,,Brian Robinson,RB,,461.p.34054,34054,Atl,yahoo_fantasy_api
2025,4,,11,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Kareem Hunt,RB,BN,False,True,False,,5.2,,Kareem Hunt,RB,,461.p.30199,30199,KC,yahoo_fantasy_api
2025,4,,12,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Brandon Aiyuk,WR,BN,False,True,False,,0.0,,Brandon Aiyuk,WR,,461.p.32695,32695,SF,yahoo_fantasy_api
2025,4,,13,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Elic Ayomanor,WR,BN,False,True,False,,5.4,,Elic Ayomanor,WR,,461.p.41904,41904,Ten,yahoo_fantasy_api
2025,4,,15,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Colts,DEF,DEF,True,False,False,,5.0,,Colts,DEF,,461.p.100011,100011,Ind,yahoo_fantasy_api
2025,4,,14,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Jake Bates,K,K,True,False,False,,13.0,,Jake Bates,K,,461.p.40835,40835,Det,yahoo_fantasy_api
2025,4,,1,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Lamar Jackson,QB,QB,True,False,False,,13.68,,Lamar Jackson,QB,,461.p.31002,31002,Bal,yahoo_fantasy_api
2025,4,,4,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Javonte Williams,RB,RB,True,False,False,,17.5,,Javonte Williams,RB,,461.p.33423,33423,Dal,yahoo_fantasy_api
2025,4,,5,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Kenneth Walker III,RB,RB,True,False,False,,11.5,,Kenneth Walker III,RB,,461.p.33996,33996,KC,yahoo_fantasy_api
2025,4,,6,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Trey McBride,TE,TE,True,False,False,,8.7,,Trey McBride,TE,,461.p.34010,34010,Ari,yahoo_fantasy_api
2025,4,,7,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Tetairoa McMillan,WR,W/R/T,True,False,False,,8.2,,Tetairoa McMillan,WR,,461.p.41793,41793,Car,yahoo_fantasy_api
2025,4,,2,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Rome Odunze,WR,WR,True,False,False,,14.9,,Rome Odunze,WR,,461.p.40901,40901,Chi,yahoo_fantasy_api
2025,4,,3,api,Pop Lockett Drop it,Post Mahomes,2025-W04-05,5,93.58,123.5,Cedric Tillman,WR,WR,True,False,False,,1.1,,Cedric Tillman,WR,,461.p.40093,40093,NO,yahoo_fantasy_api
2025,4,,8,api,Post Mahomes,Pop Lockett Drop it,2025-W04-05,5,123.5,93.58,Tee Higgins,WR,BN,False,True,False,,4.7,,Tee Higgins,WR,,461.p.32703,32703,Cin,yahoo_fantasy_api
