year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2019,11,,3,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Julian Edelman,WR,WR,True,False,False,,11.9,,Julian Edelman,WR,,390.p.9496,9496,NE,yahoo_fantasy_api
2019,11,,4,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Ezekiel Elliott,RB,RB,True,False,False,,17.3,,Ezekiel Elliott,RB,,390.p.29238,29238,Dal,yahoo_fantasy_api
2019,11,,5,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Carlos Hyde,RB,RB,True,False,False,,12.5,,Carlos Hyde,RB,,390.p.27585,27585,Jax,yahoo_fantasy_api
2019,11,,6,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Eric Ebron,TE,TE,True,False,False,,2.7,,Eric Ebron,TE,,390.p.27538,27538,Pit,yahoo_fantasy_api
2019,11,,7,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Joe Mixon,RB,W/R/T,True,False,False,,16.3,,Joe Mixon,RB,,390.p.30161,30161,Hou,yahoo_fantasy_api
2019,11,,8,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Emmanuel Sanders,WR,BN,False,True,False,,3.3,,Emmanuel Sanders,WR,,390.p.24057,24057,Buf,yahoo_fantasy_api
2019,11,,9,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Tarik Cohen,RB,BN,False,True,False,,13.4,,Tarik Cohen,RB,,390.p.30232,30232,Car,yahoo_fantasy_api
2019,11,,10,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Aaron Rodgers,QB,BN,False,True,False,,0.0,,Aaron Rodgers,QB,,390.p.7200,7200,Pit,yahoo_fantasy_api
2019,11,,11,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Brandin Cooks,WR,BN,False,True,False,,0.0,,Brandin Cooks,WR,,390.p.27548,27548,SF,yahoo_fantasy_api
2019,11,,12,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Sterling Shepard,WR,BN,False,True,False,,0.0,,Sterling Shepard,WR,,390.p.29274,29274,NYJ,yahoo_fantasy_api
2019,11,,13,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Delanie Walker,TE,BN,False,True,False,,0.0,,Delanie Walker,TE,,390.p.7924,7924,Ten,yahoo_fantasy_api
2019,11,,14,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Adam Vinatieri,K,K,True,False,False,,7.0,,Adam Vinatieri,K,,390.p.3727,3727,Ind,yahoo_fantasy_api
2019,11,,15,api,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-02,2,89.82,74.56,Cowboys,DEF,DEF,True,False,False,,3.0,,Cowboys,DEF,,390.p.100006,100006,Dal,yahoo_fantasy_api
2019,12,,1,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Tom Brady,QB,QB,True,False,False,,13.3,,Tom Brady,QB,,390.p.5228,5228,TB,yahoo_fantasy_api
2019,12,,2,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Chris Godwin Jr.,WR,WR,True,False,False,,30.4,,Chris Godwin Jr.,WR,,390.p.30197,30197,TB,yahoo_fantasy_api
2019,12,,3,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Cooper Kupp,WR,WR,True,False,False,,3.5,,Cooper Kupp,WR,,390.p.30182,30182,Sea,yahoo_fantasy_api
2019,12,,4,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Ronald Jones,RB,RB,True,False,False,,12.7,,Ronald Jones,RB,,390.p.31008,31008,Dal,yahoo_fantasy_api
2019,12,,5,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Sony Michel,RB,RB,True,False,False,,8.5,,Sony Michel,RB,,390.p.31001,31001,LAC,yahoo_fantasy_api
2019,12,,6,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Zach Ertz,TE,TE,True,False,False,,15.1,,Zach Ertz,TE,,390.p.26658,26658,Phi,yahoo_fantasy_api
2019,12,,7,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Gus Edwards,RB,W/R/T,True,False,False,,5.5,,Gus Edwards,RB,,390.p.31424,31424,LAC,yahoo_fantasy_api
2019,12,,8,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Tyreek Hill,WR,BN,False,True,False,,0.0,,Tyreek Hill,WR,,390.p.29399,29399,Mia,yahoo_fantasy_api
2019,12,,9,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Melvin Gordon III,RB,BN,False,True,False,,0.0,,Melvin Gordon III,RB,,390.p.28403,28403,Bal,yahoo_fantasy_api
2019,12,,10,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Jordan Howard,RB,BN,False,True,False,,0.0,,Jordan Howard,RB,,390.p.29384,29384,NO,yahoo_fantasy_api
2019,12,,11,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Jack Doyle,TE,BN,False,True,False,,2.8,,Jack Doyle,TE,,390.p.27299,27299,Ind,yahoo_fantasy_api
2019,12,,12,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Jared Goff,QB,BN,False,True,False,,6.38,,Jared Goff,QB,,390.p.29235,29235,Det,yahoo_fantasy_api
2019,12,,13,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Matt Gay,K,K,True,False,False,,5.0,,Matt Gay,K,,390.p.31977,31977,LV,yahoo_fantasy_api
2019,12,,14,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Ka'imi Fairbairn,K,BN,False,True,False,,8.0,,Ka'imi Fairbairn,K,,390.p.29792,29792,Hou,yahoo_fantasy_api
2019,12,,15,api,Big Sack Jack,Joe Mantegna,2019-W12-03,3,93.0,81.64,Rams,DEF,DEF,True,False,False,,-1.0,,Rams,DEF,,390.p.100014,100014,LAR,yahoo_fantasy_api
2019,12,,1,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Drew Brees,QB,QB,True,False,False,,29.44,,Drew Brees,QB,,390.p.5479,5479,NO,yahoo_fantasy_api
2019,12,,2,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Michael Thomas,WR,WR,True,False,False,,16.1,,Michael Thomas,WR,,390.p.29281,29281,NO,yahoo_fantasy_api
2019,12,,3,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,John Brown,WR,WR,True,False,False,,9.9,,John Brown,WR,,390.p.27619,27619,Buf,yahoo_fantasy_api
2019,12,,4,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Todd Gurley,RB,RB,True,False,False,,1.9,,Todd Gurley,RB,,390.p.28398,28398,Atl,yahoo_fantasy_api
2019,12,,5,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Phillip Lindsay,RB,RB,True,False,False,,6.8,,Phillip Lindsay,RB,,390.p.31379,31379,Ind,yahoo_fantasy_api
2019,12,,6,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Gerald Everett,TE,TE,True,False,False,,2.3,,Gerald Everett,TE,,390.p.30157,30157,Chi,yahoo_fantasy_api
2019,12,,7,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Adrian Peterson,RB,W/R/T,True,False,False,,4.9,,Adrian Peterson,RB,,390.p.8261,8261,Sea,yahoo_fantasy_api
2019,12,,8,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Mike Williams,WR,BN,False,True,False,,0.0,,Mike Williams,WR,,390.p.30120,30120,Pit,yahoo_fantasy_api
2019,12,,9,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Kenyan Drake,RB,BN,False,True,False,,0.0,,Kenyan Drake,RB,,390.p.29307,29307,Bal,yahoo_fantasy_api
2019,12,,10,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Sammy Watkins,WR,BN,False,True,False,,0.0,,Sammy Watkins,WR,,390.p.27532,27532,Bal,yahoo_fantasy_api
2019,12,,11,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Jason Witten,TE,BN,False,True,False,,0.5,,Jason Witten,TE,,390.p.6405,6405,LV,yahoo_fantasy_api
2019,12,,12,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Kirk Cousins,QB,BN,False,True,False,,0.0,,Kirk Cousins,QB,,390.p.25812,25812,LV,yahoo_fantasy_api
2019,12,,13,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Jameis Winston,QB,BN,False,True,False,,32.32,,Jameis Winston,QB,,390.p.28389,28389,NYG,yahoo_fantasy_api
2019,12,,14,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Justin Tucker,K,K,True,False,False,,9.0,,Justin Tucker,K,,390.p.26534,26534,Bal,yahoo_fantasy_api
2019,12,,15,api,Ginger FC 🏆🏆,Patty Primetimes,2019-W12-04,4,85.34,107.76,Saints,DEF,DEF,True,False,False,,5.0,,Saints,DEF,,390.p.100018,100018,NO,yahoo_fantasy_api
2019,12,,1,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Carson Wentz,QB,QB,True,False,False,,12.94,,Carson Wentz,QB,,390.p.29236,29236,Min,yahoo_fantasy_api
2019,12,,2,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,DeAndre Hopkins,WR,WR,True,False,False,,21.4,,DeAndre Hopkins,WR,,390.p.26650,26650,Bal,yahoo_fantasy_api
2019,12,,3,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Hollywood Brown,WR,WR,True,False,False,,16.2,,Hollywood Brown,WR,,390.p.31857,31857,Phi,yahoo_fantasy_api
2019,12,,4,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Miles Sanders,RB,RB,True,False,False,,8.6,,Miles Sanders,RB,,390.p.31885,31885,Dal,yahoo_fantasy_api
2019,12,,5,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,David Montgomery,RB,RB,True,False,False,,3.1,,David Montgomery,RB,,390.p.31905,31905,Hou,yahoo_fantasy_api
2019,12,,6,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,O.J. Howard,TE,TE,True,False,False,,1.0,,O.J. Howard,TE,,390.p.30132,30132,Hou,yahoo_fantasy_api
2019,12,,7,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Odell Beckham Jr.,WR,W/R/T,True,False,False,,14.4,,Odell Beckham Jr.,WR,,390.p.27540,27540,NYG,yahoo_fantasy_api
2019,12,,8,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Duke Johnson,RB,BN,False,True,False,,3.0,,Duke Johnson,RB,,390.p.28465,28465,Buf,yahoo_fantasy_api
2019,12,,9,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Stefon Diggs,WR,BN,False,True,False,,0.0,,Stefon Diggs,WR,,390.p.28534,28534,Was,yahoo_fantasy_api
2019,12,,10,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Nyheim Miller-Hines,RB,BN,False,True,False,,6.1,,Nyheim Miller-Hines,RB,,390.p.31074,31074,LAC,yahoo_fantasy_api
2019,12,,11,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Austin Hooper,TE,BN,False,True,False,,0.0,,Austin Hooper,TE,,390.p.29315,29315,Atl,yahoo_fantasy_api
2019,12,,12,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Daniel Jones,QB,BN,False,True,False,,18.7,,Daniel Jones,QB,,390.p.31838,31838,Ind,yahoo_fantasy_api
2019,12,,13,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Matthew Stafford,QB,BN,False,True,False,,0.0,,Matthew Stafford,QB,,390.p.9265,9265,LAR,yahoo_fantasy_api
2019,12,,14,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Harrison Butker,K,K,True,False,False,,0.0,,Harrison Butker,K,,390.p.30346,30346,KC,yahoo_fantasy_api
2019,12,,15,api,Joe Mantegna,Big Sack Jack,2019-W12-03,3,81.64,93.0,Bears,DEF,DEF,True,False,False,,4.0,,Bears,DEF,,390.p.100003,100003,Chi,yahoo_fantasy_api
2019,12,,1,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Dak Prescott,QB,QB,True,False,False,,7.88,,Dak Prescott,QB,,390.p.29369,29369,Dal,yahoo_fantasy_api
2019,12,,2,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Allen Robinson,WR,WR,True,False,False,,19.1,,Allen Robinson,WR,,390.p.27589,27589,Det,yahoo_fantasy_api
2019,12,,3,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Amari Cooper,WR,WR,True,False,False,,0.0,,Amari Cooper,WR,,390.p.28392,28392,Buf,yahoo_fantasy_api
2019,12,,4,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,James Conner,RB,RB,True,False,False,,0.0,,James Conner,RB,,390.p.30218,30218,Ari,yahoo_fantasy_api
2019,12,,5,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Kareem Hunt,RB,RB,True,False,False,,10.6,,Kareem Hunt,RB,,390.p.30199,30199,KC,yahoo_fantasy_api
2019,12,,6,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,T.J. Hockenson,TE,TE,True,False,False,,0.0,,T.J. Hockenson,TE,,390.p.31840,31840,Min,yahoo_fantasy_api
2019,12,,7,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Larry Fitzgerald,WR,W/R/T,True,False,False,,0.0,,Larry Fitzgerald,WR,,390.p.6762,6762,Ari,yahoo_fantasy_api
2019,12,,8,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Devonta Freeman,RB,BN,False,True,False,,0.0,,Devonta Freeman,RB,,390.p.27631,27631,Bal,yahoo_fantasy_api
2019,12,,9,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Tyler Eifert,TE,BN,False,True,False,,0.7,,Tyler Eifert,TE,,390.p.26644,26644,Jax,yahoo_fantasy_api
2019,12,,10,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Calvin Ridley,WR,BN,False,True,False,,16.0,,Calvin Ridley,WR,,390.p.30996,30996,Ten,yahoo_fantasy_api
2019,12,,11,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Matt Ryan,QB,BN,False,True,False,,8.64,,Matt Ryan,QB,,390.p.8780,8780,Ind,yahoo_fantasy_api
2019,12,,12,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Ryan Fitzpatrick,QB,BN,False,True,False,,29.06,,Ryan Fitzpatrick,QB,,390.p.7426,7426,Was,yahoo_fantasy_api
2019,12,,13,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Sam Darnold,QB,BN,False,True,False,,32.2,,Sam Darnold,QB,,390.p.30973,30973,Sea,yahoo_fantasy_api
2019,12,,14,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Wil Lutz,K,K,True,False,False,,11.0,,Wil Lutz,K,,390.p.29754,29754,Den,yahoo_fantasy_api
2019,12,,15,api,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-01,1,69.58,105.72,Commanders,DEF,DEF,True,False,False,,21.0,,Commanders,DEF,,390.p.100028,100028,Was,yahoo_fantasy_api
2019,12,,1,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Lamar Jackson,QB,QB,True,False,False,,46.26,,Lamar Jackson,QB,,390.p.31002,31002,Bal,yahoo_fantasy_api
2019,12,,2,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Marvin Jones Jr.,WR,WR,True,False,False,,4.6,,Marvin Jones Jr.,WR,,390.p.25876,25876,Det,yahoo_fantasy_api
2019,12,,3,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Josh Gordon,WR,WR,True,False,False,,1.0,,Josh Gordon,WR,,390.p.26561,26561,Ten,yahoo_fantasy_api
2019,12,,4,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Nick Chubb,RB,RB,True,False,False,,22.4,,Nick Chubb,RB,,390.p.31005,31005,Hou,yahoo_fantasy_api
2019,12,,5,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Kalen Ballage,RB,RB,True,False,False,,2.6,,Kalen Ballage,RB,,390.p.31100,31100,Pit,yahoo_fantasy_api
2019,12,,6,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Darren Waller,TE,TE,True,False,False,,4.1,,Darren Waller,TE,,390.p.28592,28592,Car,yahoo_fantasy_api
2019,12,,7,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Tyler Lockett,WR,W/R/T,True,False,False,,3.8,,Tyler Lockett,WR,,390.p.28457,28457,LV,yahoo_fantasy_api
2019,12,,8,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Hunter Renfrow,WR,BN,False,True,False,,3.1,,Hunter Renfrow,WR,,390.p.31981,31981,Car,yahoo_fantasy_api
2019,12,,9,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Austin Ekeler,RB,BN,False,True,False,,0.0,,Austin Ekeler,RB,,390.p.30423,30423,Was,yahoo_fantasy_api
2019,12,,10,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Travis Kelce,TE,BN,False,True,False,,0.0,,Travis Kelce,TE,,390.p.26686,26686,KC,yahoo_fantasy_api
2019,12,,11,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Mecole Hardman Jr.,WR,BN,False,True,False,,0.0,,Mecole Hardman Jr.,WR,,390.p.31888,31888,Buf,yahoo_fantasy_api
2019,12,,12,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Ty Johnson,RB,BN,False,True,False,,2.1,,Ty Johnson,RB,,390.p.32018,32018,Buf,yahoo_fantasy_api
2019,12,,13,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Benny Snell Jr.,RB,BN,False,True,False,,10.3,,Benny Snell Jr.,RB,,390.p.31954,31954,Pit,yahoo_fantasy_api
2019,12,,14,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Brett Maher,K,K,True,False,False,,10.0,,Brett Maher,K,,390.p.27369,27369,LAR,yahoo_fantasy_api
2019,12,,15,api,Patty Primetimes,Ginger FC 🏆🏆,2019-W12-04,4,107.76,85.34,Ravens,DEF,DEF,True,False,False,,13.0,,Ravens,DEF,,390.p.100033,100033,Bal,yahoo_fantasy_api
2019,12,,1,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Russell Wilson,QB,QB,True,False,False,,12.5,,Russell Wilson,QB,,390.p.25785,25785,NYG,yahoo_fantasy_api
2019,12,,2,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Kenny Golladay,WR,WR,True,False,False,,6.1,,Kenny Golladay,WR,,390.p.30209,30209,NYG,yahoo_fantasy_api
2019,12,,3,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Mike Evans,WR,WR,True,False,False,,5.0,,Mike Evans,WR,,390.p.27535,27535,SF,yahoo_fantasy_api
2019,12,,4,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Josh Jacobs,RB,RB,True,False,False,,3.6,,Josh Jacobs,RB,,390.p.31856,31856,GB,yahoo_fantasy_api
2019,12,,5,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Saquon Barkley,RB,RB,True,False,False,,6.0,,Saquon Barkley,RB,,390.p.30972,30972,Phi,yahoo_fantasy_api
2019,12,,6,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Mark Andrews,TE,TE,True,False,False,,4.5,,Mark Andrews,TE,,390.p.31056,31056,Bal,yahoo_fantasy_api
2019,12,,7,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Courtland Sutton,WR,W/R/T,True,False,False,,2.7,,Courtland Sutton,WR,,390.p.31010,31010,Den,yahoo_fantasy_api
2019,12,,8,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Devin Singletary,RB,BN,False,True,False,,11.4,,Devin Singletary,RB,,390.p.31906,31906,NYG,yahoo_fantasy_api
2019,12,,9,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Kyle Allen,QB,BN,False,True,False,,29.14,,Kyle Allen,QB,,390.p.31301,31301,Buf,yahoo_fantasy_api
2019,12,,10,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Tyrell Williams,WR,BN,False,True,False,,1.8,,Tyrell Williams,WR,,390.p.28691,28691,Det,yahoo_fantasy_api
2019,12,,11,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,DK Metcalf,WR,BN,False,True,False,,3.5,,DK Metcalf,WR,,390.p.31896,31896,Pit,yahoo_fantasy_api
2019,12,,12,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Alshon Jeffery,WR,BN,False,True,False,,0.0,,Alshon Jeffery,WR,,390.p.25755,25755,Phi,yahoo_fantasy_api
2019,12,,13,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Chris Thompson,RB,BN,False,True,False,,0.0,,Chris Thompson,RB,,390.p.26777,26777,SF,yahoo_fantasy_api
2019,12,,14,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Nick Folk,K,K,True,False,False,,9.0,,Nick Folk,K,,390.p.8432,8432,Atl,yahoo_fantasy_api
2019,12,,15,api,Pop Lockett Drop it,Uncle Rico,2019-W12-06,6,55.4,112.9,Titans,DEF,DEF,True,False,False,,6.0,,Titans,DEF,,390.p.100010,100010,Ten,yahoo_fantasy_api
2019,12,,1,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Deshaun Watson,QB,QB,True,False,False,,23.92,,Deshaun Watson,QB,,390.p.30125,30125,Cle,yahoo_fantasy_api
2019,12,,2,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Deebo Samuel Sr.,WR,WR,True,False,False,,11.0,,Deebo Samuel Sr.,WR,,390.p.31868,31868,SF,yahoo_fantasy_api
2019,12,,3,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,T.Y. Hilton,WR,WR,True,False,False,,1.8,,T.Y. Hilton,WR,,390.p.25802,25802,Dal,yahoo_fantasy_api
2019,12,,4,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Bo Scarbrough,RB,RB,True,False,False,,7.8,,Bo Scarbrough,RB,,390.p.31206,31206,Det,yahoo_fantasy_api
2019,12,,5,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Jonathan Williams,RB,RB,True,False,False,,18.1,,Jonathan Williams,RB,,390.p.29390,29390,Was,yahoo_fantasy_api
2019,12,,6,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,George Kittle,TE,TE,True,False,False,,18.9,,George Kittle,TE,,390.p.30259,30259,SF,yahoo_fantasy_api
2019,12,,7,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,DeVante Parker,WR,W/R/T,True,False,False,,9.1,,DeVante Parker,WR,,390.p.28402,28402,NE,yahoo_fantasy_api
2019,12,,8,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Derrius Guice,RB,BN,False,True,False,,3.8,,Derrius Guice,RB,,390.p.31029,31029,Was,yahoo_fantasy_api
2019,12,,9,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,David Johnson,RB,BN,False,True,False,,0.0,,David Johnson,RB,,390.p.28474,28474,NO,yahoo_fantasy_api
2019,12,,10,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Dalvin Cook,RB,BN,False,True,False,,0.0,,Dalvin Cook,RB,,390.p.30154,30154,Dal,yahoo_fantasy_api
2019,12,,11,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Adam Thielen,WR,BN,False,True,False,,0.0,,Adam Thielen,WR,,390.p.27277,27277,Pit,yahoo_fantasy_api
2019,12,,12,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Kyler Murray,QB,BN,False,True,False,,0.0,,Kyler Murray,QB,,390.p.31833,31833,Min,yahoo_fantasy_api
2019,12,,13,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,A.J. Green,WR,BN,False,True,False,,0.0,,A.J. Green,WR,,390.p.24791,24791,Ari,yahoo_fantasy_api
2019,12,,14,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Marlon Mack,RB,IR,False,False,True,,0.0,,Marlon Mack,RB,,390.p.30256,30256,Ari,yahoo_fantasy_api
2019,12,,15,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Matt Prater,K,K,True,False,False,,11.0,,Matt Prater,K,,390.p.8565,8565,Buf,yahoo_fantasy_api
2019,12,,16,api,Post Mahomes,ThreatLevelMidnight,2019-W12-05,5,114.62,97.18,Bills,DEF,DEF,True,False,False,,13.0,,Bills,DEF,,390.p.100002,100002,Buf,yahoo_fantasy_api
2019,12,,1,api,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-01,1,105.72,69.58,Jimmy Garoppolo,QB,QB,True,False,False,,22.22,,Jimmy Garoppolo,QB,,390.p.27590,27590,LAR,yahoo_fantasy_api
2019,12,,2,api,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-01,1,105.72,69.58,DJ Chark,WR,WR,True,False,False,,5.8,,DJ Chark,WR,,390.p.31031,31031,Atl,yahoo_fantasy_api
2019,12,,3,api,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-01,1,105.72,69.58,Jarvis Landry,WR,WR,True,False,False,,26.8,,Jarvis Landry,WR,,390.p.27591,27591,NO,yahoo_fantasy_api
