year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2020,11,,14,api,Voldemort,malle_dips_pouches,2020-W11-03,3,137.44,94.62,Younghoe Koo,K,K,True,False,False,,13.0,,Younghoe Koo,K,,399.p.30426,30426,NYG,yahoo_fantasy_api
2020,11,,15,api,Voldemort,malle_dips_pouches,2020-W11-03,3,137.44,94.62,Browns,DEF,DEF,True,False,False,,20.0,,Browns,DEF,,399.p.100005,100005,Cle,yahoo_fantasy_api
2020,11,,1,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Joe Burrow,QB,QB,True,False,False,,13.32,,Joe Burrow,QB,,399.p.32671,32671,Cin,yahoo_fantasy_api
2020,11,,2,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,DeAndre Hopkins,WR,WR,True,False,False,,7.6,,DeAndre Hopkins,WR,,399.p.26650,26650,Bal,yahoo_fantasy_api
2020,11,,3,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Amari Cooper,WR,WR,True,False,False,,11.1,,Amari Cooper,WR,,399.p.28392,28392,Buf,yahoo_fantasy_api
2020,11,,4,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Aaron Jones Sr.,RB,RB,True,False,False,,15.1,,Aaron Jones Sr.,RB,,399.p.30295,30295,Min,yahoo_fantasy_api
2020,11,,5,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Darrell Henderson Jr.,RB,RB,True,False,False,,1.9,,Darrell Henderson Jr.,RB,,399.p.31902,31902,LAR,yahoo_fantasy_api
2020,11,,6,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Hunter Henry,TE,TE,True,False,False,,12.8,,Hunter Henry,TE,,399.p.29269,29269,NE,yahoo_fantasy_api
2020,11,,7,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Corey Davis,WR,W/R/T,True,False,False,,13.8,,Corey Davis,WR,,399.p.30118,30118,NYJ,yahoo_fantasy_api
2020,11,,8,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Kirk Cousins,QB,BN,False,True,False,,28.96,,Kirk Cousins,QB,,399.p.25812,25812,LV,yahoo_fantasy_api
2020,11,,9,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Jerry Jeudy,WR,BN,False,True,False,,5.2,,Jerry Jeudy,WR,,399.p.32685,32685,Cle,yahoo_fantasy_api
2020,11,,10,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Le'Veon Bell,RB,BN,False,True,False,,10.1,,Le'Veon Bell,RB,,399.p.26671,26671,TB,yahoo_fantasy_api
2020,11,,11,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Eric Ebron,TE,BN,False,True,False,,11.6,,Eric Ebron,TE,,399.p.27538,27538,Pit,yahoo_fantasy_api
2020,11,,12,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Deebo Samuel Sr.,WR,BN,False,True,False,,0.0,,Deebo Samuel Sr.,WR,,399.p.31868,31868,SF,yahoo_fantasy_api
2020,11,,13,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Malcolm Brown,RB,BN,False,True,False,,3.3,,Malcolm Brown,RB,,399.p.28990,28990,LAR,yahoo_fantasy_api
2020,11,,14,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Myles Gaskin,RB,IR,False,False,True,,0.0,,Myles Gaskin,RB,,399.p.32066,32066,Sea,yahoo_fantasy_api
2020,11,,15,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Chris Boswell,K,K,True,False,False,,11.0,,Chris Boswell,K,,399.p.28188,28188,Pit,yahoo_fantasy_api
2020,11,,16,api,malle_dips_pouches,Voldemort,2020-W11-03,3,94.62,137.44,Eagles,DEF,DEF,True,False,False,,8.0,,Eagles,DEF,,399.p.100021,100021,Phi,yahoo_fantasy_api
2020,12,,1,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Patrick Mahomes,QB,QB,True,False,False,,37.28,,Patrick Mahomes,QB,,399.p.30123,30123,KC,yahoo_fantasy_api
2020,12,,2,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Keenan Allen,WR,WR,True,False,False,,14.0,,Keenan Allen,WR,,399.p.26699,26699,Ind,yahoo_fantasy_api
2020,12,,3,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,CeeDee Lamb,WR,WR,True,False,False,,4.6,,CeeDee Lamb,WR,,399.p.32687,32687,Dal,yahoo_fantasy_api
2020,12,,4,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Melvin Gordon III,RB,RB,True,False,False,,3.1,,Melvin Gordon III,RB,,399.p.28403,28403,Bal,yahoo_fantasy_api
2020,12,,5,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,James White,RB,RB,True,False,False,,14.2,,James White,RB,,399.p.27658,27658,NE,yahoo_fantasy_api
2020,12,,6,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Dallas Goedert,TE,TE,True,False,False,,17.0,,Dallas Goedert,TE,,399.p.31019,31019,Phi,yahoo_fantasy_api
2020,12,,7,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Ezekiel Elliott,RB,W/R/T,True,False,False,,2.4,,Ezekiel Elliott,RB,,399.p.29238,29238,Dal,yahoo_fantasy_api
2020,12,,8,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Hollywood Brown,WR,BN,False,True,False,,16.5,,Hollywood Brown,WR,,399.p.31857,31857,Phi,yahoo_fantasy_api
2020,12,,9,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Jordan Wilkins,RB,BN,False,True,False,,7.2,,Jordan Wilkins,RB,,399.p.31139,31139,Cle,yahoo_fantasy_api
2020,12,,10,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Philip Rivers,QB,BN,False,True,False,,22.8,,Philip Rivers,QB,,399.p.6763,6763,Ind,yahoo_fantasy_api
2020,12,,11,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Evan Engram,TE,BN,False,True,False,,13.9,,Evan Engram,TE,,399.p.30136,30136,Den,yahoo_fantasy_api
2020,12,,12,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Mecole Hardman Jr.,WR,BN,False,True,False,,3.8,,Mecole Hardman Jr.,WR,,399.p.31888,31888,Buf,yahoo_fantasy_api
2020,12,,13,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,David Moore,WR,BN,False,True,False,,7.0,,David Moore,WR,,399.p.30339,30339,Car,yahoo_fantasy_api
2020,12,,14,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Ryan Succop,K,K,True,False,False,,6.0,,Ryan Succop,K,,399.p.9520,9520,TB,yahoo_fantasy_api
2020,12,,15,api,Big Sack Jack,ThreatLevelMidnight,2020-W12-04,4,106.58,102.6,Ravens,DEF,DEF,True,False,False,,8.0,,Ravens,DEF,,399.p.100033,100033,Bal,yahoo_fantasy_api
2020,12,,1,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Russell Wilson,QB,QB,True,False,False,,16.4,,Russell Wilson,QB,,399.p.25785,25785,NYG,yahoo_fantasy_api
2020,12,,2,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,DK Metcalf,WR,WR,True,False,False,,22.7,,DK Metcalf,WR,,399.p.31896,31896,Pit,yahoo_fantasy_api
2020,12,,3,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Mike Evans,WR,WR,True,False,False,,18.5,,Mike Evans,WR,,399.p.27535,27535,SF,yahoo_fantasy_api
2020,12,,4,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Chase Edmonds,RB,RB,True,False,False,,6.3,,Chase Edmonds,RB,,399.p.31104,31104,Was,yahoo_fantasy_api
2020,12,,5,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Frank Gore,RB,RB,True,False,False,,10.1,,Frank Gore,RB,,399.p.7241,7241,NYJ,yahoo_fantasy_api
2020,12,,6,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Jimmy Graham,TE,TE,True,False,False,,4.7,,Jimmy Graham,TE,,399.p.24070,24070,NO,yahoo_fantasy_api
2020,12,,7,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Brandin Cooks,WR,W/R/T,True,False,False,,11.0,,Brandin Cooks,WR,,399.p.27548,27548,SF,yahoo_fantasy_api
2020,12,,8,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Brandon Aiyuk,WR,BN,False,True,False,,0.0,,Brandon Aiyuk,WR,,399.p.32695,32695,SF,yahoo_fantasy_api
2020,12,,9,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Christian McCaffrey,RB,BN,False,True,False,,0.0,,Christian McCaffrey,RB,,399.p.30121,30121,SF,yahoo_fantasy_api
2020,12,,10,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Cole Beasley,WR,BN,False,True,False,,10.3,,Cole Beasley,WR,,399.p.26060,26060,NYG,yahoo_fantasy_api
2020,12,,11,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,DeVante Parker,WR,BN,False,True,False,,15.9,,DeVante Parker,WR,,399.p.28402,28402,NE,yahoo_fantasy_api
2020,12,,12,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Keelan Cole Sr.,WR,BN,False,True,False,,5.9,,Keelan Cole Sr.,WR,,399.p.30396,30396,LV,yahoo_fantasy_api
2020,12,,13,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Allen Lazard,WR,BN,False,True,False,,10.3,,Allen Lazard,WR,,399.p.31268,31268,NYJ,yahoo_fantasy_api
2020,12,,14,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Harrison Butker,K,K,True,False,False,,9.0,,Harrison Butker,K,,399.p.30346,30346,KC,yahoo_fantasy_api
2020,12,,15,api,Ginger FC 🏆🏆,Pop Lockett Drop it,2020-W12-05,5,112.7,118.94,Steelers,DEF,DEF,True,False,False,,14.0,,Steelers,DEF,,399.p.100023,100023,Pit,yahoo_fantasy_api
2020,12,,1,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Deshaun Watson,QB,QB,True,False,False,,41.12,,Deshaun Watson,QB,,399.p.30125,30125,Cle,yahoo_fantasy_api
2020,12,,2,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Curtis Samuel,WR,WR,True,False,False,,10.2,,Curtis Samuel,WR,,399.p.30153,30153,Buf,yahoo_fantasy_api
2020,12,,3,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,JuJu Smith-Schuster,WR,WR,True,False,False,,13.7,,JuJu Smith-Schuster,WR,,399.p.30175,30175,NYG,yahoo_fantasy_api
2020,12,,4,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Miles Sanders,RB,RB,True,False,False,,5.2,,Miles Sanders,RB,,399.p.31885,31885,Dal,yahoo_fantasy_api
2020,12,,5,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Clyde Edwards-Helaire,RB,RB,True,False,False,,4.4,,Clyde Edwards-Helaire,RB,,399.p.32702,32702,KC,yahoo_fantasy_api
2020,12,,6,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Logan Thomas,TE,TE,True,False,False,,11.42,,Logan Thomas,TE,,399.p.27648,27648,SF,yahoo_fantasy_api
2020,12,,7,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Jarvis Landry,WR,W/R/T,True,False,False,,24.3,,Jarvis Landry,WR,,399.p.27591,27591,NO,yahoo_fantasy_api
2020,12,,8,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Zack Moss,RB,BN,False,True,False,,7.8,,Zack Moss,RB,,399.p.32756,32756,Cin,yahoo_fantasy_api
2020,12,,9,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Todd Gurley,RB,BN,False,True,False,,0.0,,Todd Gurley,RB,,399.p.28398,28398,Atl,yahoo_fantasy_api
2020,12,,10,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,DJ Chark,WR,BN,False,True,False,,0.0,,DJ Chark,WR,,399.p.31031,31031,Atl,yahoo_fantasy_api
2020,12,,11,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Trey Burton,TE,BN,False,True,False,,11.7,,Trey Burton,TE,,399.p.27789,27789,Ind,yahoo_fantasy_api
2020,12,,12,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Mark Ingram II,RB,BN,False,True,False,,0.0,,Mark Ingram II,RB,,399.p.24815,24815,NO,yahoo_fantasy_api
2020,12,,13,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Patrick Laird,RB,BN,False,True,False,,-1.1,,Patrick Laird,RB,,399.p.32439,32439,TB,yahoo_fantasy_api
2020,12,,14,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,George Kittle,TE,IR,False,False,True,,0.0,,George Kittle,TE,,399.p.30259,30259,SF,yahoo_fantasy_api
2020,12,,15,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Zane Gonzalez,K,K,True,False,False,,6.0,,Zane Gonzalez,K,,399.p.30337,30337,Mia,yahoo_fantasy_api
2020,12,,16,api,Joe Mantegna,malle_dips_pouches,2020-W12-03,3,121.34,96.48,Patriots,DEF,DEF,True,False,False,,5.0,,Patriots,DEF,,399.p.100017,100017,NE,yahoo_fantasy_api
2020,12,,1,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Ben Roethlisberger,QB,QB,True,False,False,,15.54,,Ben Roethlisberger,QB,,399.p.6770,6770,Pit,yahoo_fantasy_api
2020,12,,2,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Calvin Ridley,WR,WR,True,False,False,,14.0,,Calvin Ridley,WR,,399.p.30996,30996,Ten,yahoo_fantasy_api
2020,12,,3,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Jakobi Meyers,WR,WR,True,False,False,,7.7,,Jakobi Meyers,WR,,399.p.32231,32231,Jax,yahoo_fantasy_api
2020,12,,4,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Kareem Hunt,RB,RB,True,False,False,,6.2,,Kareem Hunt,RB,,399.p.30199,30199,KC,yahoo_fantasy_api
2020,12,,5,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Alvin Kamara,RB,RB,True,False,False,,5.7,,Alvin Kamara,RB,,399.p.30180,30180,NO,yahoo_fantasy_api
2020,12,,6,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Travis Kelce,TE,TE,True,False,False,,12.2,,Travis Kelce,TE,,399.p.26686,26686,KC,yahoo_fantasy_api
2020,12,,7,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Damien Harris,RB,W/R/T,True,False,False,,4.7,,Damien Harris,RB,,399.p.31919,31919,Buf,yahoo_fantasy_api
2020,12,,8,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Adam Thielen,WR,BN,False,True,False,,0.0,,Adam Thielen,WR,,399.p.27277,27277,Pit,yahoo_fantasy_api
2020,12,,9,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Latavius Murray,RB,BN,False,True,False,,25.1,,Latavius Murray,RB,,399.p.26804,26804,Buf,yahoo_fantasy_api
2020,12,,10,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Tom Brady,QB,BN,False,True,False,,29.7,,Tom Brady,QB,,399.p.5228,5228,TB,yahoo_fantasy_api
2020,12,,11,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Mike Gesicki,TE,BN,False,True,False,,10.5,,Mike Gesicki,TE,,399.p.31012,31012,Cin,yahoo_fantasy_api
2020,12,,12,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,DeSean Jackson,WR,BN,False,True,False,,0.0,,DeSean Jackson,WR,,399.p.8826,8826,Bal,yahoo_fantasy_api
2020,12,,13,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Jordan Howard,RB,BN,False,True,False,,0.0,,Jordan Howard,RB,,399.p.29384,29384,NO,yahoo_fantasy_api
2020,12,,14,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Preston Williams,WR,IR,False,False,True,,0.0,,Preston Williams,WR,,399.p.32447,32447,Car,yahoo_fantasy_api
2020,12,,15,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Justin Tucker,K,K,True,False,False,,2.0,,Justin Tucker,K,,399.p.26534,26534,Bal,yahoo_fantasy_api
2020,12,,16,api,Malle ❤️ 🐸,The Big Gronkowski,2020-W12-01,1,82.04,85.82,Saints,DEF,DEF,True,False,False,,14.0,,Saints,DEF,,399.p.100018,100018,NO,yahoo_fantasy_api
2020,12,,1,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Josh Allen,QB,QB,True,False,False,,18.48,,Josh Allen,QB,,399.p.30977,30977,Buf,yahoo_fantasy_api
2020,12,,2,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Tyler Lockett,WR,WR,True,False,False,,3.8,,Tyler Lockett,WR,,399.p.28457,28457,LV,yahoo_fantasy_api
2020,12,,3,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,DJ Moore,WR,WR,True,False,False,,8.1,,DJ Moore,WR,,399.p.30994,30994,Buf,yahoo_fantasy_api
2020,12,,4,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Nyheim Miller-Hines,RB,RB,True,False,False,,13.5,,Nyheim Miller-Hines,RB,,399.p.31074,31074,LAC,yahoo_fantasy_api
2020,12,,5,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,D'Andre Swift,RB,RB,True,False,False,,0.0,,D'Andre Swift,RB,,399.p.32705,32705,Chi,yahoo_fantasy_api
2020,12,,6,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Rob Gronkowski,TE,TE,True,False,False,,13.6,,Rob Gronkowski,TE,,399.p.24017,24017,TB,yahoo_fantasy_api
2020,12,,7,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Travis Fulgham,WR,W/R/T,True,False,False,,2.6,,Travis Fulgham,WR,,399.p.32016,32016,GB,yahoo_fantasy_api
2020,12,,8,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Adrian Peterson,RB,BN,False,True,False,,17.5,,Adrian Peterson,RB,,399.p.8261,8261,Sea,yahoo_fantasy_api
2020,12,,9,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Matthew Stafford,QB,BN,False,True,False,,19.1,,Matthew Stafford,QB,,399.p.9265,9265,LAR,yahoo_fantasy_api
2020,12,,10,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Jamaal Williams,RB,BN,False,True,False,,13.3,,Jamaal Williams,RB,,399.p.30247,30247,NO,yahoo_fantasy_api
2020,12,,11,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,J.K. Dobbins,RB,BN,False,True,False,,0.0,,J.K. Dobbins,RB,,399.p.32725,32725,Den,yahoo_fantasy_api
2020,12,,12,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Phillip Lindsay,RB,BN,False,True,False,,2.0,,Phillip Lindsay,RB,,399.p.31379,31379,Ind,yahoo_fantasy_api
2020,12,,13,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Noah Fant,TE,BN,False,True,False,,1.8,,Noah Fant,TE,,399.p.31852,31852,NO,yahoo_fantasy_api
2020,12,,14,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Daniel Carlson,K,K,True,False,False,,6.0,,Daniel Carlson,K,,399.p.31137,31137,NO,yahoo_fantasy_api
2020,12,,15,api,Patty Primetimes,Post Mahomes,2020-W12-06,6,81.08,87.02,Commanders,DEF,DEF,True,False,False,,15.0,,Commanders,DEF,,399.p.100028,100028,Was,yahoo_fantasy_api
2020,12,,1,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Aaron Rodgers,QB,QB,True,False,False,,33.64,,Aaron Rodgers,QB,,399.p.7200,7200,Pit,yahoo_fantasy_api
2020,12,,2,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Robbie Chosen,WR,WR,True,False,False,,17.4,,Robbie Chosen,WR,,399.p.29785,29785,Was,yahoo_fantasy_api
2020,12,,3,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Tee Higgins,WR,WR,True,False,False,,12.9,,Tee Higgins,WR,,399.p.32703,32703,Cin,yahoo_fantasy_api
2020,12,,4,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Josh Jacobs,RB,RB,True,False,False,,3.9,,Josh Jacobs,RB,,399.p.31856,31856,GB,yahoo_fantasy_api
2020,12,,5,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,James Robinson,RB,RB,True,False,False,,24.4,,James Robinson,RB,,399.p.33138,33138,NO,yahoo_fantasy_api
2020,12,,6,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Austin Hooper,TE,TE,True,False,False,,8.3,,Austin Hooper,TE,,399.p.29315,29315,Atl,yahoo_fantasy_api
2020,12,,7,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Stefon Diggs,WR,W/R/T,True,False,False,,7.4,,Stefon Diggs,WR,,399.p.28534,28534,Was,yahoo_fantasy_api
2020,12,,8,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Julio Jones,WR,BN,False,True,False,,0.0,,Julio Jones,WR,,399.p.24793,24793,Phi,yahoo_fantasy_api
2020,12,,9,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Will Fuller V,WR,BN,False,True,False,,32.1,,Will Fuller V,WR,,399.p.29255,29255,Mia,yahoo_fantasy_api
2020,12,,10,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,David Johnson,RB,BN,False,True,False,,0.0,,David Johnson,RB,,399.p.28474,28474,NO,yahoo_fantasy_api
2020,12,,11,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Emmanuel Sanders,WR,BN,False,True,False,,0.9,,Emmanuel Sanders,WR,,399.p.24057,24057,Buf,yahoo_fantasy_api
2020,12,,12,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Henry Ruggs III,WR,BN,False,True,False,,6.9,,Henry Ruggs III,WR,,399.p.32682,32682,LV,yahoo_fantasy_api
2020,12,,13,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Devin Singletary,RB,BN,False,True,False,,9.7,,Devin Singletary,RB,,399.p.31906,31906,NYG,yahoo_fantasy_api
2020,12,,14,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Rodrigo Blankenship,K,K,True,False,False,,2.0,,Rodrigo Blankenship,K,,399.p.33211,33211,Ind,yahoo_fantasy_api
2020,12,,15,api,Pop Lockett Drop it,Ginger FC 🏆🏆,2020-W12-05,5,118.94,112.7,Giants,DEF,DEF,True,False,False,,9.0,,Giants,DEF,,399.p.100019,100019,NYG,yahoo_fantasy_api
2020,12,,1,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Kyler Murray,QB,QB,True,False,False,,8.9,,Kyler Murray,QB,,399.p.31833,31833,Min,yahoo_fantasy_api
2020,12,,2,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Robert Woods,WR,WR,True,False,False,,12.3,,Robert Woods,WR,,399.p.26664,26664,Pit,yahoo_fantasy_api
2020,12,,3,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Marvin Jones Jr.,WR,WR,True,False,False,,7.8,,Marvin Jones Jr.,WR,,399.p.25876,25876,Det,yahoo_fantasy_api
2020,12,,4,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Nick Chubb,RB,RB,True,False,False,,25.1,,Nick Chubb,RB,,399.p.31005,31005,Hou,yahoo_fantasy_api
2020,12,,5,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Chris Carson,RB,RB,True,False,False,,12.9,,Chris Carson,RB,,399.p.30362,30362,Sea,yahoo_fantasy_api
2020,12,,6,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Hayden Hurst,TE,TE,True,False,False,,6.8,,Hayden Hurst,TE,,399.p.30995,30995,LAC,yahoo_fantasy_api
2020,12,,7,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Kendall Hinton,WR,W/R/T,True,False,False,,-0.78,,Kendall Hinton,WR,,399.p.32929,32929,Den,yahoo_fantasy_api
2020,12,,8,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,David Montgomery,RB,BN,False,True,False,,22.8,,David Montgomery,RB,,399.p.31905,31905,Hou,yahoo_fantasy_api
2020,12,,9,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Kenny Golladay,WR,BN,False,True,False,,0.0,,Kenny Golladay,WR,,399.p.30209,30209,NYG,yahoo_fantasy_api
2020,12,,10,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Mike Williams,WR,BN,False,True,False,,4.1,,Mike Williams,WR,,399.p.30120,30120,Pit,yahoo_fantasy_api
2020,12,,11,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Mark Andrews,TE,IR,False,False,True,,0.0,,Mark Andrews,TE,,399.p.31056,31056,Bal,yahoo_fantasy_api
2020,12,,12,api,Post Mahomes,Patty Primetimes,2020-W12-06,6,87.02,81.08,Matt Prater,K,K,True,False,False,,5.0,,Matt Prater,K,,399.p.8565,8565,Buf,yahoo_fantasy_api
